"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Bamako_Bamako",0.1894,0.1877,0.1444,0.2383,0.09391,0.1531
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Gao_Ansongo",0.4556,0.4538,0.2611,0.659,0.3979,0.2653
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Gao_Bourem",0.2543,0.2477,0.1449,0.3817,0.2368,0.2928
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Gao_Gao",0.2673,0.2634,0.1731,0.3675,0.1945,0.2305
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Gao_Menaka",0.3636,0.3611,0.2735,0.4533,0.1798,0.1532
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Kayes_Bafoulabe",0.1215,0.115,0.05276,0.2124,0.1596,0.4257
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Kayes_Diema",0.1326,0.1293,0.08375,0.1933,0.1095,0.2585
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Kayes_Kayes",0.128,0.1253,0.08141,0.1877,0.1063,0.2574
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Kayes_Kenieba",0.1445,0.1405,0.09485,0.2061,0.1113,0.2446
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Kayes_Kita",0.1748,0.1731,0.139,0.2145,0.07549,0.1348
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Kayes_Nioro",0.1988,0.1921,0.1138,0.3048,0.191,0.3052
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Kayes_Yelimane",0.1495,0.1442,0.09093,0.2233,0.1323,0.2914
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Kidal_Abeibara",0.3846,0.3742,0.1066,0.7196,0.613,0.4983
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Kidal_Kidal",0.3664,0.3624,0.2039,0.5413,0.3373,0.2947
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Kidal_Tessalit",0.3715,0.3509,0.09057,0.7195,0.629,0.534
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Kidal_Tin-Essako",0.3935,0.3789,0.1049,0.7424,0.6375,0.5094
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Koulikouro_Banamba",0.1159,0.1074,0.05272,0.203,0.1503,0.4599
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Koulikouro_Dioila",0.08546,0.08205,0.0485,0.1359,0.0874,0.3375
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Koulikouro_Kangaba",0.161,0.1582,0.1162,0.2154,0.0992,0.191
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Koulikouro_Kati",0.1295,0.1276,0.09652,0.1673,0.07082,0.1741
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Koulikouro_Kolokani",0.1034,0.09248,0.04188,0.2023,0.1604,0.5523
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Koulikouro_Koulikoro",0.1206,0.1118,0.05785,0.2058,0.1479,0.4246
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Koulikouro_Nara",0.09234,0.08689,0.04321,0.1635,0.1203,0.4296
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Mopti_Bandiagara",0.1034,0.09717,0.04988,0.1791,0.1292,0.4115
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Mopti_Bankass",0.2185,0.2113,0.1246,0.3366,0.2119,0.3128
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Mopti_Djenne",0.04583,0.04165,0.02107,0.08267,0.0616,0.4854
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Mopti_Douentza",0.1318,0.1313,0.1092,0.1576,0.04835,0.1127
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Mopti_Koro",0.09929,0.09199,0.04366,0.1795,0.1359,0.4612
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Mopti_Mopti",0.09371,0.09015,0.04811,0.1522,0.1041,0.3589
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Mopti_Tenenkou",0.06881,0.06301,0.02671,0.1297,0.103,0.5252
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Mopti_Youwarou",0.08206,0.07346,0.0305,0.1614,0.1309,0.5779
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Segou_Baroueli",0.1165,0.1078,0.05038,0.2162,0.1659,0.4719
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Segou_Bla",0.09384,0.08765,0.0389,0.1702,0.1313,0.4611
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Segou_Macina",0.09984,0.09015,0.03772,0.1949,0.1571,0.5682
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Segou_Niono",0.2422,0.2348,0.1489,0.361,0.2121,0.2801
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Segou_San",0.07002,0.06394,0.02643,0.1345,0.1081,0.5459
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Segou_Segou",0.1153,0.1097,0.06489,0.1793,0.1144,0.3209
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Segou_Tominian",0.136,0.1278,0.05518,0.2423,0.1871,0.4721
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Sikasso_Bougouni",0.0477,0.0438,0.01899,0.09226,0.07328,0.5033
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Sikasso_Kadiolo",0.09179,0.08284,0.03434,0.1778,0.1435,0.5568
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Sikasso_Kolondieba",0.06079,0.05601,0.02271,0.1181,0.09537,0.5493
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Sikasso_Koutiala",0.1621,0.157,0.1023,0.2424,0.14,0.2703
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Sikasso_Sikasso",0.07647,0.07486,0.04621,0.1169,0.07068,0.2903
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Sikasso_Yanfolila",0.0915,0.08688,0.05087,0.1444,0.09351,0.3332
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Sikasso_Yorosso",0.1241,0.1235,0.1042,0.1447,0.04045,0.09971
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Tombouctou_Dire",0.1118,0.1057,0.0545,0.1895,0.135,0.3923
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Tombouctou_Goundam",0.1551,0.1449,0.07371,0.2805,0.2068,0.4395
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Tombouctou_Gourma-Rharous",0.2184,0.2086,0.1099,0.3636,0.2537,0.3757
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Tombouctou_Niafunke",0.1134,0.1066,0.05113,0.1957,0.1446,0.4233
"MLI","Mali",2023,"ML2023DHS","CH_DIAT_C_ORT",2,"Tombouctou_Tombouctou",0.2197,0.2168,0.1558,0.2962,0.1404,0.1946
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",1,"Bamako",0.5391,0.5391,0.5086,0.5693,0.06071,0.04009
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",1,"Gao",0.2318,0.2318,0.1913,0.2778,0.08654,0.1136
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",1,"Kayes",0.242,0.242,0.2091,0.2784,0.06929,0.08707
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",1,"Kidal",0.2656,0.2656,0.2176,0.3199,0.1023,0.1174
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",1,"Koulikouro",0.3414,0.3414,0.3029,0.3821,0.07919,0.07065
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",1,"Mopti",0.243,0.243,0.2032,0.2878,0.08455,0.1059
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",1,"Segou",0.2748,0.2748,0.2319,0.3224,0.09042,0.1002
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",1,"Sikasso",0.2777,0.2777,0.2435,0.3148,0.07131,0.07814
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",1,"Tombouctou",0.247,0.247,0.2024,0.2978,0.09543,0.1176
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Bamako_Bamako",0.5384,0.5386,0.509,0.5676,0.0586,0.0387
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Gao_Ansongo",0.2245,0.2115,0.1101,0.381,0.2709,0.3917
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Gao_Bourem",0.1386,0.1371,0.09713,0.1883,0.09121,0.2074
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Gao_Gao",0.2972,0.2937,0.2356,0.369,0.1334,0.1393
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Gao_Menaka",0.1487,0.1463,0.09977,0.2052,0.1054,0.2192
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Kayes_Bafoulabe",0.2516,0.2475,0.1617,0.3539,0.1922,0.2363
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Kayes_Diema",0.2815,0.2757,0.1899,0.3861,0.1962,0.2186
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Kayes_Kayes",0.233,0.2298,0.1703,0.3097,0.1394,0.183
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Kayes_Kenieba",0.1738,0.1693,0.1104,0.2546,0.1442,0.2649
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Kayes_Kita",0.2977,0.2956,0.2318,0.3663,0.1345,0.1401
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Kayes_Nioro",0.2028,0.1994,0.1364,0.2786,0.1422,0.2209
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Kayes_Yelimane",0.228,0.2178,0.1245,0.3611,0.2366,0.3414
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Kidal_Abeibara",0.2931,0.273,0.08942,0.5651,0.4757,0.5453
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Kidal_Kidal",0.2663,0.2667,0.2134,0.3184,0.105,0.1217
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Kidal_Tessalit",0.2836,0.2612,0.09629,0.5458,0.4495,0.5458
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Kidal_Tin-Essako",0.2881,0.2614,0.08881,0.5843,0.4955,0.5671
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Koulikouro_Banamba",0.1389,0.138,0.1053,0.1768,0.07148,0.1601
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Koulikouro_Dioila",0.2835,0.2806,0.2212,0.3549,0.1336,0.1457
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Koulikouro_Kangaba",0.1884,0.187,0.1522,0.2298,0.07755,0.125
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Koulikouro_Kati",0.4265,0.4272,0.389,0.4612,0.07225,0.05188
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Koulikouro_Kolokani",0.1895,0.185,0.121,0.2745,0.1535,0.2466
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Koulikouro_Koulikoro",0.2418,0.2365,0.1317,0.3795,0.2478,0.3225
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Koulikouro_Nara",0.1061,0.09809,0.04172,0.2032,0.1615,0.504
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Mopti_Bandiagara",0.2638,0.2595,0.1759,0.3675,0.1915,0.2241
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Mopti_Bankass",0.209,0.2011,0.128,0.3136,0.1856,0.2797
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Mopti_Djenne",0.1531,0.147,0.08939,0.2346,0.1452,0.3077
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Mopti_Douentza",0.2959,0.296,0.242,0.3538,0.1118,0.1143
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Mopti_Koro",0.2014,0.1942,0.1167,0.3093,0.1926,0.31
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Mopti_Mopti",0.366,0.3656,0.2942,0.4441,0.1499,0.1222
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Mopti_Tenenkou",0.1078,0.1018,0.05674,0.181,0.1242,0.374
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Mopti_Youwarou",0.2656,0.2654,0.248,0.2826,0.03456,0.04061
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Segou_Baroueli",0.2796,0.2762,0.1922,0.3781,0.1859,0.206
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Segou_Bla",0.2112,0.2044,0.136,0.3003,0.1643,0.2448
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Segou_Macina",0.1468,0.1429,0.08873,0.2171,0.1284,0.2811
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Segou_Niono",0.337,0.3341,0.2553,0.4278,0.1725,0.1565
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Segou_San",0.2697,0.2645,0.176,0.3859,0.2099,0.2391
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Segou_Segou",0.3041,0.3011,0.2368,0.3804,0.1436,0.147
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Segou_Tominian",0.372,0.3631,0.2232,0.5509,0.3277,0.2808
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Sikasso_Bougouni",0.1936,0.188,0.1214,0.2798,0.1584,0.259
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Sikasso_Kadiolo",0.1975,0.1898,0.1095,0.3164,0.2069,0.341
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Sikasso_Kolondieba",0.3676,0.3668,0.2989,0.4443,0.1455,0.1176
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Sikasso_Koutiala",0.2519,0.2484,0.1716,0.3543,0.1827,0.2229
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Sikasso_Sikasso",0.3459,0.3449,0.2802,0.4173,0.1371,0.1214
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Sikasso_Yanfolila",0.2943,0.2929,0.2065,0.3905,0.1841,0.1952
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Sikasso_Yorosso",0.2304,0.2303,0.2118,0.2507,0.03889,0.05158
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Tombouctou_Dire",0.1028,0.09567,0.0515,0.1808,0.1293,0.4297
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Tombouctou_Goundam",0.1459,0.1386,0.06972,0.2429,0.1731,0.3968
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Tombouctou_Gourma-Rharous",0.3011,0.2844,0.1457,0.5074,0.3617,0.3884
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Tombouctou_Niafunke",0.3034,0.3023,0.2532,0.3561,0.1029,0.1017
"MLI","Mali",2023,"ML2023DHS","ED_LITR_W_LIT",2,"Tombouctou_Tombouctou",0.2605,0.26,0.2163,0.3077,0.09147,0.1068
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",1,"Bamako",0.8244,0.8244,0.8079,0.8397,0.03179,0.05502
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",1,"Gao",0.462,0.462,0.4159,0.5087,0.09272,0.06118
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",1,"Kayes",0.6321,0.6321,0.595,0.6677,0.0727,0.06017
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",1,"Kidal",0.6947,0.6947,0.5919,0.7812,0.1893,0.1902
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",1,"Koulikouro",0.6704,0.6704,0.6285,0.7097,0.08114,0.07497
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",1,"Mopti",0.6078,0.6078,0.5693,0.645,0.07568,0.05876
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",1,"Segou",0.5608,0.5608,0.5204,0.6005,0.08014,0.05558
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",1,"Sikasso",0.6349,0.6349,0.6041,0.6646,0.06042,0.05035
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",1,"Tombouctou",0.5216,0.5216,0.4664,0.5763,0.1099,0.07014
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Bamako_Bamako",0.8244,0.8248,0.8077,0.8405,0.03286,0.05579
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Gao_Ansongo",0.4588,0.458,0.3304,0.588,0.2577,0.1689
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Gao_Bourem",0.4491,0.4503,0.3736,0.5229,0.1494,0.09916
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Gao_Gao",0.5439,0.5437,0.4671,0.6192,0.1522,0.09786
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Gao_Menaka",0.2624,0.2619,0.2065,0.3243,0.1178,0.1409
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Kayes_Bafoulabe",0.6019,0.6037,0.5243,0.6755,0.1512,0.1201
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Kayes_Diema",0.6378,0.6379,0.5931,0.6814,0.08836,0.07467
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Kayes_Kayes",0.6292,0.6301,0.5519,0.698,0.1461,0.1205
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Kayes_Kenieba",0.65,0.6505,0.5568,0.737,0.1802,0.1548
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Kayes_Kita",0.6855,0.6874,0.6174,0.746,0.1286,0.1198
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Kayes_Nioro",0.4823,0.4837,0.4226,0.5394,0.1168,0.07247
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Kayes_Yelimane",0.5649,0.5633,0.4365,0.691,0.2545,0.1791
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Kidal_Abeibara",0.6738,0.6851,0.4267,0.8647,0.438,0.4233
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Kidal_Kidal",0.6926,0.6976,0.5914,0.7835,0.1921,0.1916
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Kidal_Tessalit",0.6775,0.688,0.4333,0.8706,0.4373,0.428
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Kidal_Tin-Essako",0.675,0.6862,0.4462,0.8636,0.4175,0.4139
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Koulikouro_Banamba",0.653,0.6561,0.5232,0.7652,0.242,0.2114
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Koulikouro_Dioila",0.48,0.4809,0.4321,0.5245,0.09234,0.05869
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Koulikouro_Kangaba",0.5006,0.5042,0.3776,0.625,0.2474,0.1528
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Koulikouro_Kati",0.7556,0.7562,0.7287,0.782,0.05333,0.06862
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Koulikouro_Kolokani",0.5066,0.5048,0.4073,0.6067,0.1994,0.1211
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Koulikouro_Koulikoro",0.5814,0.5818,0.4525,0.7018,0.2494,0.1765
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Koulikouro_Nara",0.4086,0.4071,0.3219,0.5,0.178,0.1305
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Mopti_Bandiagara",0.6588,0.6589,0.5813,0.7279,0.1466,0.1357
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Mopti_Bankass",0.5554,0.5545,0.5068,0.606,0.0992,0.06785
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Mopti_Djenne",0.4881,0.4885,0.4543,0.5218,0.06749,0.04216
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Mopti_Douentza",0.5655,0.5654,0.5311,0.5978,0.06662,0.04688
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Mopti_Koro",0.5382,0.538,0.4411,0.6292,0.1881,0.1263
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Mopti_Mopti",0.7108,0.7108,0.651,0.7692,0.1183,0.1249
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Mopti_Tenenkou",0.5912,0.5932,0.4972,0.6759,0.1788,0.134
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Mopti_Youwarou",0.6547,0.6572,0.5921,0.7193,0.1272,0.114
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Segou_Baroueli",0.6524,0.6536,0.5454,0.7459,0.2005,0.1789
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Segou_Bla",0.4961,0.4954,0.4264,0.566,0.1396,0.08604
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Segou_Macina",0.41,0.4098,0.3919,0.4276,0.03579,0.02621
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Segou_Niono",0.6529,0.6532,0.6011,0.7023,0.1011,0.08925
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Segou_San",0.5212,0.5225,0.4539,0.584,0.1301,0.08488
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Segou_Segou",0.577,0.5775,0.5101,0.6424,0.1323,0.09667
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Segou_Tominian",0.5732,0.5749,0.4531,0.6924,0.2393,0.1706
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Sikasso_Bougouni",0.5919,0.5918,0.5172,0.6671,0.1499,0.1125
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Sikasso_Kadiolo",0.5912,0.5945,0.4817,0.6912,0.2095,0.1587
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Sikasso_Kolondieba",0.6394,0.6409,0.5842,0.6907,0.1064,0.0893
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Sikasso_Koutiala",0.6389,0.6416,0.5578,0.7167,0.1589,0.1341
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Sikasso_Sikasso",0.6594,0.6595,0.6149,0.7028,0.0879,0.08161
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Sikasso_Yanfolila",0.6389,0.6408,0.5405,0.7278,0.1874,0.1608
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Sikasso_Yorosso",0.604,0.6039,0.5928,0.6156,0.02285,0.01762
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Tombouctou_Dire",0.3982,0.3981,0.3856,0.411,0.02543,0.01897
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Tombouctou_Goundam",0.4388,0.4384,0.3947,0.4803,0.08553,0.05961
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Tombouctou_Gourma-Rharous",0.6398,0.6406,0.5803,0.6993,0.119,0.1017
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Tombouctou_Niafunke",0.6357,0.6357,0.5959,0.6713,0.07541,0.0634
"MLI","Mali",2023,"ML2023DHS","CO_MOBB_W_MOB",2,"Tombouctou_Tombouctou",0.5315,0.5318,0.4645,0.5946,0.1301,0.0834
"MLI","Mali",2023,"ML2023DHS","ED_EDUC_W_SEH",1,"Bamako",0.5057,0.5057,0.4777,0.5338,0.05607,0.03452
"MLI","Mali",2023,"ML2023DHS","ED_EDUC_W_SEH",1,"Gao",0.1639,0.1639,0.1286,0.2066,0.07805,0.1444
"MLI","Mali",2023,"ML2023DHS","ED_EDUC_W_SEH",1,"Kayes",0.178,0.178,0.1473,0.2135,0.06624,0.113
"MLI","Mali",2023,"ML2023DHS","ED_EDUC_W_SEH",1,"Kidal",0.1254,0.1254,0.08934,0.1733,0.08395,0.2018
"MLI","Mali",2023,"ML2023DHS","ED_EDUC_W_SEH",1,"Koulikouro",0.2729,0.2729,0.2365,0.3126,0.0761,0.08486
"MLI","Mali",2023,"ML2023DHS","ED_EDUC_W_SEH",1,"Mopti",0.1884,0.1884,0.1553,0.2267,0.07146,0.1152
"MLI","Mali",2023,"ML2023DHS","ED_EDUC_W_SEH",1,"Segou",0.2071,0.2071,0.17,0.25,0.07998,0.1173
"MLI","Mali",2023,"ML2023DHS","ED_EDUC_W_SEH",1,"Sikasso",0.2216,0.2216,0.1931,0.253,0.05999,0.0823
"MLI","Mali",2023,"ML2023DHS","ED_EDUC_W_SEH",1,"Tombouctou",0.1457,0.1457,0.1091,0.1919,0.08282,0.1721
"MLI","Mali",2023,"ML2023DHS","ED_EDUC_W_SEH",2,"Bamako_Bamako",0.5068,0.5069,0.4786,0.5357,0.05711,0.03606
"MLI","Mali",2023,"ML2023DHS","ED_EDUC_W_SEH",2,"Gao_Ansongo",0.1713,0.1594,0.07824,0.3099,0.2317,0.451
"MLI","Mali",2023,"ML2023DHS","ED_EDUC_W_SEH",2,"Gao_Bourem",0.09458,0.09311,0.06339,0.1339,0.07052,0.2264
