"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ogun_Imeko Afon",0.4716,0.4677,0.2185,0.7327,0.5142,0.3354
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ogun_Ipokia",0.3733,0.3669,0.1978,0.5754,0.3776,0.3176
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ogun_Obafemi Owode",0.5367,0.537,0.3401,0.7229,0.3828,0.2545
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ogun_Odeda",0.5496,0.557,0.3206,0.7506,0.43,0.2881
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ogun_Odogbolu",0.5074,0.5106,0.318,0.6881,0.3701,0.2315
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ogun_Ogun Waterside",0.4209,0.419,0.1826,0.6884,0.5059,0.3635
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ogun_Remo North",0.5317,0.533,0.3283,0.7185,0.3902,0.2583
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ogun_Shagamu",0.5875,0.5913,0.4878,0.6754,0.1875,0.1418
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ogun_Yewa North",0.3687,0.3687,0.344,0.3945,0.05051,0.04147
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ogun_Yewa South",0.4671,0.464,0.2534,0.6843,0.4309,0.28
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Akoko North East",0.6237,0.6337,0.4429,0.785,0.3421,0.2836
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Akoko North West",0.7419,0.7561,0.5519,0.8917,0.3397,0.4391
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Akoko South East",0.7283,0.7358,0.5847,0.845,0.2603,0.3063
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Akoko South West",0.7207,0.7378,0.5098,0.8746,0.3648,0.4232
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Akure North",0.7287,0.7427,0.5223,0.8886,0.3664,0.4332
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Akure South",0.7264,0.7373,0.5258,0.8798,0.354,0.4086
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Ese Odo",0.3952,0.3952,0.3872,0.4032,0.01602,0.01225
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Idanre",0.6261,0.6391,0.3898,0.8264,0.4366,0.3719
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Ifedore",0.6666,0.6777,0.5104,0.8053,0.2949,0.278
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Ilaje",0.322,0.3202,0.2514,0.3965,0.1452,0.1373
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Ile Oluji/Okeigbo",0.713,0.7294,0.5116,0.8574,0.3458,0.3848
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Irele",0.4209,0.416,0.265,0.5847,0.3197,0.2369
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Odigbo",0.6197,0.6258,0.4277,0.7839,0.3562,0.2827
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Okitipupa",0.6196,0.6228,0.4618,0.7572,0.2954,0.2345
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Ondo East",0.6269,0.6316,0.4279,0.8014,0.3735,0.3115
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Ondo West",0.709,0.7214,0.5219,0.8556,0.3337,0.3734
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Ose",0.7018,0.7139,0.5073,0.861,0.3537,0.3889
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Ondo_Owo",0.7475,0.7504,0.6479,0.8313,0.1834,0.2202
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Atakunmosa East",0.7323,0.7483,0.5525,0.8751,0.3227,0.4082
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Atakunmosa West",0.7301,0.7495,0.5079,0.8931,0.3852,0.4675
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ayedade",0.7156,0.7365,0.4846,0.8789,0.3943,0.4479
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ayedire",0.6457,0.6537,0.4752,0.8005,0.3254,0.2902
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Boluwaduro",0.7253,0.742,0.5026,0.8971,0.3946,0.4661
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Boripe",0.7324,0.7331,0.6988,0.763,0.06414,0.07338
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ede North",0.7236,0.7417,0.4897,0.8965,0.4068,0.4711
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ede South",0.7221,0.738,0.497,0.8864,0.3894,0.4605
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Egbedore",0.7355,0.7474,0.5547,0.8773,0.3226,0.3998
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ejigbo",0.4736,0.473,0.4123,0.543,0.1307,0.0844
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ife Central",0.7672,0.7777,0.6173,0.8814,0.2642,0.3617
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ife East",0.7366,0.7519,0.5067,0.9074,0.4007,0.4913
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ife North",0.7681,0.7786,0.6046,0.8912,0.2866,0.3918
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ife South",0.7673,0.7771,0.609,0.8908,0.2818,0.3945
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ifedayo",0.7238,0.7443,0.5066,0.8889,0.3823,0.4767
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ifelodun",0.7457,0.7528,0.6127,0.8515,0.2387,0.2963
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ila",0.7651,0.7783,0.5913,0.8978,0.3064,0.4181
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ilesha East",0.7502,0.7543,0.6304,0.8485,0.2181,0.2757
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ilesha West",0.756,0.7685,0.5699,0.8943,0.3244,0.4293
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Irepodun",0.6157,0.6186,0.5187,0.7022,0.1834,0.1491
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Irewole",0.8401,0.8419,0.7956,0.8777,0.08218,0.1635
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Isokan",0.5899,0.5896,0.4999,0.6767,0.1768,0.1313
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Iwo",0.7785,0.7934,0.6111,0.9038,0.2927,0.442
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Obokun",0.7264,0.7386,0.5262,0.8882,0.3621,0.4277
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Odo Otin",0.7369,0.746,0.5755,0.8634,0.2879,0.3498
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Ola Oluwa",0.709,0.7202,0.4876,0.88,0.3924,0.4319
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Olorunda",0.7111,0.728,0.4822,0.8844,0.4023,0.4593
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Oriade",0.7895,0.7974,0.6693,0.8819,0.2126,0.3251
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Orolu",0.7231,0.7353,0.4928,0.8817,0.3889,0.4452
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Osun_Osogbo",0.7367,0.7503,0.5585,0.8798,0.3213,0.4163
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Afijio",0.3549,0.355,0.3254,0.3838,0.05836,0.04966
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Akinyele",0.3941,0.3895,0.2382,0.5715,0.3332,0.2557
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Atiba",0.5157,0.5127,0.3262,0.7058,0.3796,0.229
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Atisbo",0.423,0.4187,0.2118,0.6476,0.4358,0.3226
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Egbeda",0.4597,0.4587,0.3297,0.5935,0.2639,0.1754
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ibadan North",0.4556,0.455,0.3555,0.5631,0.2076,0.1394
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ibadan North East",0.6692,0.6745,0.5469,0.7849,0.238,0.2262
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ibadan North West",0.4375,0.4361,0.3706,0.5035,0.133,0.09416
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ibadan South East",0.4995,0.4939,0.3122,0.6888,0.3765,0.2296
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ibadan South West",0.6419,0.6483,0.4382,0.806,0.3678,0.3155
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ibarapa Central",0.6076,0.6137,0.3921,0.809,0.4168,0.3296
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ibarapa East",0.4935,0.4886,0.2565,0.7479,0.4914,0.2979
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ibarapa North",0.4816,0.479,0.2408,0.7376,0.4968,0.3093
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ido",0.4907,0.4872,0.2692,0.7258,0.4566,0.2874
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Irepo",0.3983,0.3856,0.1714,0.6751,0.5037,0.3894
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Iseyin",0.4486,0.4481,0.3795,0.5153,0.1359,0.09
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Itesiwaju",0.353,0.347,0.2217,0.4963,0.2747,0.246
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Iwajowa",0.3733,0.3679,0.1884,0.5842,0.3958,0.3244
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Kajola",0.5135,0.5182,0.2843,0.7371,0.4529,0.2817
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Lagelu",0.4846,0.4862,0.2611,0.7226,0.4615,0.2831
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ogbomosho North",0.5567,0.5628,0.3349,0.7632,0.4283,0.3014
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ogbomosho South",0.5539,0.5578,0.3958,0.708,0.3123,0.2105
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ogo Oluwa",0.4683,0.4616,0.2431,0.7071,0.4641,0.3012
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Olorunsogo",0.4219,0.4154,0.2,0.6599,0.4599,0.3385
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Oluyole",0.5037,0.5078,0.3419,0.656,0.3142,0.1889
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ona Ara",0.325,0.3232,0.1983,0.4641,0.2658,0.2429
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Orelope",0.3884,0.3782,0.1618,0.676,0.5143,0.4035
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Ori Ire",0.3622,0.3612,0.3309,0.3962,0.06523,0.0538
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Oyo East",0.699,0.699,0.6788,0.7194,0.04065,0.04051
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Oyo West",0.6372,0.6464,0.4471,0.8007,0.3536,0.303
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Saki East",0.3135,0.2968,0.1453,0.5267,0.3815,0.4051
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Saki West",0.3678,0.3594,0.1515,0.6192,0.4677,0.3887
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Oyo_Surulere",0.3573,0.357,0.3289,0.3871,0.05819,0.05023
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Barkin Ladi",0.6115,0.6206,0.3718,0.8159,0.4441,0.3632
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Bassa",0.6302,0.6385,0.4248,0.8098,0.385,0.3237
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Bokkos",0.6179,0.62,0.4128,0.8081,0.3953,0.3134
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Jos East",0.6164,0.6206,0.4374,0.7968,0.3594,0.2912
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Jos North",0.6514,0.6532,0.5207,0.7789,0.2582,0.2306
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Jos South",0.6883,0.6987,0.4834,0.864,0.3806,0.3834
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Kanam",0.6878,0.6921,0.5775,0.7847,0.2072,0.2051
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Kanke",0.6062,0.6129,0.4126,0.7801,0.3676,0.29
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Langtang North",0.5175,0.5185,0.4005,0.6404,0.2399,0.15
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Langtang South",0.6099,0.6278,0.3491,0.8252,0.4761,0.3871
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Mangu",0.6693,0.6738,0.4986,0.8135,0.3149,0.2968
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Mikang",0.4407,0.4404,0.3792,0.5051,0.1259,0.08793
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Pankshin",0.5194,0.5214,0.388,0.6452,0.2572,0.1609
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Qua'An Pan",0.3912,0.3913,0.3815,0.4,0.01849,0.01446
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Riyom",0.6081,0.614,0.4086,0.7945,0.3859,0.2942
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Shendam",0.6456,0.6429,0.5185,0.7666,0.2481,0.2124
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Plateau_Wase",0.6612,0.6624,0.5694,0.7464,0.177,0.1626
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Abua/Odual",0.6422,0.6552,0.423,0.8328,0.4098,0.3744
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Ahoada East",0.6014,0.6051,0.4576,0.7368,0.2792,0.2132
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Ahoada West",0.6541,0.6591,0.4513,0.8361,0.3848,0.3464
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Akuku Toru",0.6981,0.6996,0.6211,0.7712,0.1501,0.1519
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Andoni",0.691,0.6955,0.543,0.8218,0.2789,0.2768
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Asari-Toru",0.6957,0.7022,0.5368,0.8308,0.294,0.3038
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Bonny",0.699,0.7055,0.5328,0.8364,0.3036,0.3243
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Degema",0.7025,0.7155,0.4787,0.8763,0.3976,0.432
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Eleme",0.765,0.7745,0.607,0.8934,0.2863,0.4005
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Emuoha",0.4662,0.4646,0.4026,0.5331,0.1306,0.08507
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Etche",0.6422,0.653,0.4017,0.8302,0.4286,0.3699
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Gokana",0.6387,0.6391,0.598,0.6786,0.08059,0.06607
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Ikwerre",0.6465,0.6584,0.439,0.8206,0.3816,0.3519
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Khana",0.6558,0.6633,0.4994,0.7969,0.2975,0.2621
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Obio/Akpor",0.7714,0.7735,0.7034,0.8313,0.1279,0.1705
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Ogba/Egbema/Ndoni",0.6887,0.7035,0.4653,0.8632,0.3979,0.4132
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Ogu Bolo",0.7092,0.7245,0.4754,0.8884,0.413,0.4531
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Okrika",0.7859,0.7982,0.6261,0.9036,0.2774,0.4335
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Omumma",0.7229,0.7379,0.5194,0.8857,0.3663,0.4335
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Opobo/Nkoro",0.7009,0.7132,0.5391,0.8292,0.29,0.3164
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Oyigbo",0.7573,0.7693,0.5865,0.8887,0.3022,0.3957
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Port-Harcourt",0.8012,0.8127,0.6719,0.8946,0.2227,0.375
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Rivers_Tai",0.8141,0.8161,0.754,0.8659,0.1119,0.1863
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Binji",0.2584,0.2477,0.1236,0.4271,0.3035,0.3803
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Bodinga",0.1725,0.1587,0.0743,0.3154,0.2411,0.4795
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Dange Shuni",0.2512,0.2396,0.1203,0.4151,0.2949,0.3842
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Gada",0.2695,0.2574,0.1306,0.4486,0.318,0.3858
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Goronyo",0.2953,0.2906,0.1891,0.4263,0.2372,0.2473
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Gudu",0.2816,0.2655,0.09524,0.5265,0.4312,0.5018
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Gwadabawa",0.2786,0.2688,0.1496,0.4455,0.2959,0.3426
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Illela",0.2101,0.196,0.08152,0.3876,0.3061,0.4891
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Isa",0.2915,0.2867,0.1802,0.429,0.2488,0.2633
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Kebbe",0.336,0.3346,0.2743,0.399,0.1247,0.1166
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Kware",0.236,0.2239,0.1045,0.4051,0.3006,0.4134
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Rabah",0.2759,0.2579,0.1121,0.4975,0.3854,0.4612
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Sabon Birni",0.2047,0.1894,0.07662,0.3878,0.3112,0.5092
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Shagari",0.3244,0.3236,0.2576,0.3991,0.1415,0.1311
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Silame",0.2907,0.2873,0.1867,0.4094,0.2228,0.2368
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Sokoto North",0.5221,0.5257,0.3819,0.6609,0.279,0.1795
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Sokoto South",0.3607,0.3608,0.3387,0.3838,0.04504,0.0375
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Tambuwal",0.202,0.1929,0.1083,0.3279,0.2196,0.3474
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Tangaza",0.2828,0.2664,0.1071,0.508,0.4009,0.4628
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Tureta",0.2594,0.2535,0.1332,0.4249,0.2917,0.3476
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Wamakko",0.2791,0.2685,0.1386,0.457,0.3184,0.3617
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Wurno",0.246,0.2315,0.1144,0.4179,0.3035,0.3996
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Sokoto_Yabo",0.2517,0.2389,0.125,0.4214,0.2965,0.3781
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Ardo-Kola",0.4155,0.4154,0.3671,0.4704,0.1033,0.07676
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Bali",0.3475,0.3412,0.2155,0.5037,0.2882,0.2547
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Donga",0.343,0.3327,0.2008,0.5128,0.312,0.2888
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Gashaka",0.4943,0.4943,0.3587,0.6326,0.2739,0.174
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Gassol",0.3358,0.3311,0.2127,0.4863,0.2737,0.2523
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Ibi",0.4118,0.4008,0.1871,0.6537,0.4666,0.3638
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Jalingo",0.5119,0.5076,0.2952,0.739,0.4438,0.2754
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Karim Lamido",0.4419,0.4393,0.2697,0.6249,0.3552,0.2517
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Kurmi",0.3564,0.3499,0.1765,0.5544,0.3779,0.3319
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Lau",0.4694,0.4657,0.3244,0.6247,0.3004,0.1967
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Sardauna",0.5133,0.515,0.3004,0.7241,0.4237,0.2707
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Takum",0.4064,0.4044,0.3212,0.5028,0.1816,0.1332
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Ussa",0.4871,0.4846,0.3378,0.6443,0.3065,0.1852
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Wukari",0.412,0.4052,0.2618,0.5775,0.3157,0.2444
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Yorro",0.526,0.5266,0.3501,0.6938,0.3436,0.2223
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Taraba_Zing",0.3562,0.3564,0.3277,0.386,0.05823,0.0499
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Bade",0.3975,0.3991,0.267,0.531,0.264,0.202
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Bursari",0.4362,0.4365,0.3341,0.542,0.2079,0.1418
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Damaturu",0.3448,0.3407,0.196,0.5228,0.3269,0.2837
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Fika",0.2914,0.2851,0.1827,0.4241,0.2414,0.2618
"NGA","Nigeria",2018,"NG2018DHS","CH_VACC_C_DP3",2,"Yobe_Fune",0.276,0.272,0.1872,0.3758,0.1885,0.2148
