"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Lago",0.05856,0.05679,0.03441,0.0876,0.05318,0.3014
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Lago Niassa",0.03933,0.03124,0.01004,0.09528,0.08525,0.9418
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Majune",0.02131,0.02008,0.01149,0.03503,0.02354,0.3692
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Mandimba",0.03043,0.02806,0.01366,0.057,0.04333,0.4939
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Marrupa",0.0311,0.02764,0.01203,0.06255,0.05052,0.5902
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Maua",0.02038,0.01791,0.006959,0.04177,0.03481,0.6098
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Mavago",0.02071,0.01857,0.007791,0.04223,0.03443,0.6
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Mecanhelas",0.03486,0.03321,0.0178,0.05803,0.04023,0.3843
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Mecula",0.03689,0.03134,0.009841,0.08857,0.07873,0.8224
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Metarica",0.06307,0.06087,0.0382,0.09571,0.05752,0.2914
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Muembe",0.05583,0.05064,0.02409,0.1025,0.07842,0.5363
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Ngauma",0.01961,0.01741,0.006714,0.04001,0.0333,0.6406
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Nipepe",0.02172,0.01942,0.00953,0.0411,0.03156,0.5167
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Niassa_Sanga",0.08866,0.08649,0.05724,0.1314,0.07421,0.261
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Buzi",0.02309,0.02011,0.008246,0.04892,0.04068,0.6569
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Caia",0.02695,0.02485,0.01324,0.04643,0.0332,0.4241
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Chemba",0.0329,0.02872,0.01205,0.06905,0.057,0.6157
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Cheringoma",0.01783,0.0154,0.006477,0.03568,0.0292,0.6611
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Chibabava",0.01583,0.01366,0.005279,0.03369,0.02841,0.6851
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Cidade Da Beira",0.01649,0.01469,0.00647,0.03337,0.0269,0.592
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Dondo",0.01325,0.01188,0.005517,0.02571,0.0202,0.57
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Gorongosa",0.01353,0.01176,0.004628,0.02803,0.0234,0.6824
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Machanga",0.01683,0.01474,0.006331,0.03443,0.0281,0.6329
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Maringue",0.02203,0.01892,0.008232,0.04671,0.03848,0.6425
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Marromeu",0.0369,0.03492,0.01889,0.06345,0.04456,0.3837
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Muanza",0.01747,0.01614,0.008202,0.03116,0.02296,0.4572
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Sofala_Nhamatanda",0.03446,0.03199,0.01751,0.0583,0.04079,0.4066
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Angonia",0.01192,0.01031,0.003509,0.02682,0.02331,0.7241
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Cahora Bassa",0.03321,0.03115,0.01664,0.05805,0.04141,0.3973
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Changara",0.0159,0.01409,0.005835,0.03109,0.02525,0.6177
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Chifunde",0.01768,0.01536,0.005847,0.03775,0.03191,0.6814
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Chiuta",0.02447,0.02154,0.009201,0.05208,0.04288,0.6219
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Cidade De Tete",0.02502,0.02286,0.01034,0.04871,0.03837,0.5251
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Doa",0.03444,0.03362,0.02179,0.0498,0.02801,0.2605
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Macanga",0.01398,0.01216,0.00489,0.02878,0.02389,0.6552
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Magoe",0.01383,0.01192,0.004992,0.02953,0.02454,0.6674
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Marara",0.01381,0.01209,0.004893,0.02935,0.02446,0.6488
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Maravia",0.01274,0.01117,0.004551,0.02619,0.02164,0.646
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Moatize",0.01674,0.01477,0.005404,0.035,0.0296,0.703
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Mutarara",0.0157,0.01359,0.005369,0.03299,0.02762,0.6718
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Tsangano",0.01913,0.01624,0.006615,0.04177,0.03516,0.6947
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Tete_Zumbu",0.01411,0.01234,0.004749,0.02952,0.02477,0.6699
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Alto Molocue",0.01153,0.01045,0.004485,0.02186,0.01738,0.5406
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Chinde",0.01657,0.01438,0.006024,0.03354,0.02752,0.6384
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Cidade De Quelimane",0.01465,0.01266,0.005294,0.02983,0.02453,0.6347
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Derre",0.01639,0.01476,0.0072,0.0312,0.024,0.5179
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Gile",0.01295,0.01076,0.004314,0.02977,0.02546,0.7773
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Gurue",0.02192,0.01962,0.007911,0.04412,0.03621,0.5906
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Ile",0.0793,0.0787,0.0648,0.09589,0.03109,0.1206
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Inhassunge",0.0173,0.01574,0.00795,0.03119,0.02324,0.4629
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Luabo",0.02113,0.01706,0.005406,0.04873,0.04332,0.8862
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Lugela",0.01404,0.01191,0.004974,0.02963,0.02466,0.7123
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Maganja Da Costa",0.01453,0.01302,0.006023,0.02753,0.02151,0.5414
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Maquival",0.01643,0.01477,0.006982,0.0327,0.02571,0.5582
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Milange",0.04301,0.04105,0.02413,0.06781,0.04368,0.3408
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Mocuba",0.02305,0.02053,0.008889,0.04666,0.03777,0.5765
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Mocubela",0.01592,0.01406,0.006575,0.03123,0.02465,0.6032
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Molumbo",0.01333,0.01176,0.004394,0.02833,0.02393,0.7034
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Mopeia",0.01764,0.01627,0.00875,0.03101,0.02226,0.4503
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Morrumbala",0.01608,0.01366,0.005217,0.03574,0.03053,0.7339
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Mulevala",0.01786,0.01667,0.008779,0.03072,0.02194,0.4215
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Namacurra",0.0236,0.01999,0.007949,0.0528,0.04486,0.7384
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Namarroi",0.01759,0.01641,0.009063,0.02972,0.02065,0.4077
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Nicoadala",0.04395,0.04206,0.02338,0.07013,0.04675,0.3403
"MOZ","Mozambique",2022,"MZ2022DHS","CM_ECMR_C_NNF",2,"Zambézia_Pebane",0.01294,0.01138,0.005029,0.02496,0.01993,0.5731
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",1,"Cabo Delgado",0.4471,0.4471,0.4008,0.4944,0.09356,0.06379
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",1,"Gaza",0.1769,0.1769,0.1427,0.2173,0.07465,0.1281
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",1,"Inhambane",0.1581,0.1581,0.1227,0.2014,0.07873,0.1509
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",1,"Manica",0.3907,0.3907,0.3482,0.4349,0.08666,0.06759
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",1,"Maputo",0.09215,0.09215,0.06912,0.1219,0.05274,0.1726
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",1,"Nampula",0.4669,0.4669,0.424,0.5102,0.08613,0.05622
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",1,"Niassa",0.3588,0.3588,0.3158,0.4042,0.08835,0.07502
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",1,"Sofala",0.2953,0.2953,0.255,0.339,0.08403,0.08666
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",1,"Tete",0.3595,0.3595,0.297,0.427,0.13,0.1105
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",1,"Zambézia",0.4372,0.4372,0.3716,0.505,0.1334,0.09331
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Ancuabe",0.398,0.397,0.3045,0.4908,0.1862,0.1469
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Balama",0.548,0.5472,0.4784,0.6152,0.1368,0.0923
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Chiure",0.5061,0.5043,0.4235,0.5913,0.1678,0.1024
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Cidade De Pemba",0.4195,0.4168,0.3134,0.5313,0.218,0.1617
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Ibo",0.4285,0.4217,0.219,0.6531,0.434,0.3162
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Macomia",0.4535,0.4527,0.2829,0.6331,0.3502,0.2322
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Mecufi",0.43,0.43,0.3485,0.5159,0.1673,0.1202
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Meluco",0.4505,0.4486,0.3005,0.6125,0.312,0.2151
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Metuge",0.4353,0.4319,0.3006,0.5718,0.2713,0.1899
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Mocimboa Da Praia",0.4534,0.4515,0.2803,0.6407,0.3604,0.2455
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Montepuez",0.4373,0.4367,0.3509,0.5308,0.1799,0.1275
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Mueda",0.4549,0.4561,0.2874,0.6148,0.3274,0.2184
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Muidumbe",0.4491,0.4466,0.2814,0.6279,0.3465,0.2413
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Namuno",0.4252,0.4242,0.3301,0.5239,0.1938,0.1355
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Nangade",0.4575,0.4561,0.2698,0.6522,0.3824,0.2561
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Palma",0.4554,0.4535,0.2496,0.664,0.4145,0.27
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Cabo Delgado_Quissanga",0.4456,0.4406,0.2895,0.6172,0.3277,0.2259
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Bilene",0.1744,0.1686,0.1011,0.2624,0.1613,0.2846
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Chibuto",0.2311,0.2275,0.1672,0.3067,0.1395,0.1937
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Chicualacuala",0.2367,0.2288,0.1297,0.3719,0.2422,0.3229
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Chigubo",0.2429,0.2393,0.1617,0.3378,0.1761,0.2272
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Chokwe",0.1857,0.1818,0.1294,0.2519,0.1225,0.2072
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Chongoene",0.2057,0.2006,0.1234,0.302,0.1786,0.2881
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Cidade De Xai-Xai",0.1663,0.1599,0.08564,0.2725,0.1868,0.3549
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Guija",0.1976,0.1936,0.1222,0.2893,0.1671,0.2599
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Limpopo",0.1622,0.1606,0.1124,0.2232,0.1107,0.2163
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Mabalane",0.2279,0.2226,0.1421,0.3304,0.1883,0.2612
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Mandlakaze",0.2097,0.2055,0.142,0.2916,0.1496,0.2266
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Mapai",0.2364,0.2312,0.1342,0.3696,0.2353,0.3091
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Massangena",0.302,0.3014,0.2339,0.3715,0.1376,0.1396
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Gaza_Massingir",0.2739,0.2729,0.2102,0.3463,0.1361,0.1511
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Cidade De Inhambane",0.1548,0.148,0.07551,0.2579,0.1824,0.3895
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Funhalouro",0.1499,0.1462,0.1066,0.2026,0.09602,0.2053
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Govuro",0.2407,0.237,0.1635,0.3389,0.1753,0.228
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Homoine",0.1784,0.1696,0.1031,0.2853,0.1822,0.3214
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Inharrime",0.195,0.1905,0.1201,0.2918,0.1716,0.2668
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Inhassoro",0.2537,0.2509,0.169,0.3537,0.1847,0.2247
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Jangamo",0.1678,0.1653,0.1237,0.2183,0.09462,0.177
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Mabote",0.2007,0.1953,0.1293,0.2894,0.1601,0.2565
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Massinga",0.148,0.1446,0.0915,0.2146,0.1231,0.2602
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Maxixe",0.1541,0.1496,0.08302,0.2447,0.1617,0.333
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Morrumbene",0.2395,0.2337,0.1648,0.3276,0.1628,0.2126
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Panda",0.1774,0.1681,0.09626,0.2926,0.1963,0.3558
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Vilankulo",0.2044,0.2004,0.1277,0.2907,0.163,0.2555
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Inhambane_Zavala",0.1483,0.144,0.07611,0.2412,0.1651,0.34
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Manica_Barue",0.3323,0.3298,0.2768,0.3926,0.1158,0.1082
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Manica_Cidade De Chimoio",0.3782,0.3766,0.3035,0.4602,0.1567,0.1267
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Manica_Gondola",0.4107,0.4117,0.3487,0.4763,0.1276,0.09536
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Manica_Guro",0.3824,0.3786,0.285,0.49,0.205,0.1656
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Manica_Macate",0.5768,0.5781,0.5198,0.6333,0.1135,0.08157
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Manica_Machaze",0.3148,0.3137,0.2369,0.3993,0.1624,0.1611
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Manica_Macossa",0.4695,0.4683,0.3772,0.5632,0.186,0.1196
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Manica_Manica",0.456,0.454,0.3349,0.5804,0.2454,0.1661
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Manica_Mossurize",0.3657,0.3626,0.2809,0.4619,0.181,0.1496
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Manica_Sussundenga",0.423,0.4234,0.3061,0.5304,0.2243,0.1614
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Manica_Tambara",0.3981,0.3981,0.3834,0.4131,0.02968,0.02314
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Manica_Vanduzi",0.5028,0.5023,0.4297,0.5757,0.1461,0.08959
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Maputo_Boane",0.1234,0.1176,0.06877,0.1943,0.1256,0.3286
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Maputo_Cidade Da Matola",0.1067,0.1034,0.06957,0.1556,0.08607,0.2622
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Maputo_Cidade De Maputo",0.1167,0.1141,0.08398,0.1576,0.07364,0.1994
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Maputo_Magude",0.1415,0.134,0.07177,0.2362,0.1644,0.3744
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Maputo_Manhiça",0.154,0.1496,0.1016,0.2181,0.1165,0.2458
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Maputo_Marracuene",0.1366,0.1296,0.07747,0.2231,0.1456,0.3478
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Maputo_Matutuine",0.1186,0.1128,0.06449,0.1886,0.1241,0.3564
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Maputo_Moamba",0.2719,0.2715,0.2033,0.3468,0.1435,0.1601
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Maputo_Namaacha",0.1319,0.1283,0.07668,0.2002,0.1235,0.2947
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Angoche",0.471,0.468,0.3811,0.5626,0.1815,0.1151
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Cidade De Nampula",0.3043,0.3002,0.2181,0.3947,0.1766,0.184
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Erati",0.5124,0.5147,0.4145,0.6069,0.1924,0.1204
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Ilha De Moçambique",0.4923,0.4919,0.2894,0.6939,0.4045,0.2509
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Lalaua",0.3537,0.3527,0.2503,0.4661,0.2158,0.1869
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Larde",0.4824,0.4845,0.3502,0.6196,0.2693,0.1713
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Liúpo",0.3923,0.3929,0.3551,0.4308,0.07564,0.05823
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Malema",0.609,0.609,0.5862,0.6318,0.04561,0.03548
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Meconta",0.4706,0.469,0.3456,0.6001,0.2544,0.1704
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Mecuburi",0.5407,0.5418,0.484,0.597,0.113,0.07683
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Memba",0.4504,0.4486,0.3429,0.565,0.2221,0.1524
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Mogincual",0.3957,0.3952,0.3815,0.4109,0.02942,0.0225
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Mogovolas",0.5077,0.5093,0.3879,0.632,0.2441,0.1497
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Moma",0.5596,0.5595,0.4416,0.6813,0.2396,0.1662
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Monapo",0.4889,0.4887,0.4119,0.5652,0.1533,0.09562
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Mossuril",0.5101,0.51,0.4743,0.5459,0.07158,0.04374
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Muecate",0.5283,0.5273,0.4279,0.6227,0.1948,0.1265
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Murrupula",0.5304,0.5295,0.4696,0.5923,0.1228,0.07941
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Nacala",0.4581,0.4595,0.3215,0.5863,0.2647,0.1754
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Nacala-A-Velha",0.5812,0.5846,0.5021,0.6564,0.1544,0.1136
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Nacaroa",0.4517,0.4529,0.4036,0.4979,0.09432,0.0646
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Rapale",0.4378,0.4372,0.328,0.5483,0.2203,0.1499
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Nampula_Ribaue",0.5516,0.5549,0.4674,0.636,0.1687,0.1133
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Niassa_Chimbonila",0.4118,0.4112,0.3097,0.5107,0.201,0.1554
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Niassa_Cidade De Lichinga",0.3913,0.3869,0.2863,0.5037,0.2174,0.1737
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Niassa_Cuamba",0.3452,0.3463,0.2883,0.4049,0.1167,0.1033
"MOZ","Mozambique",2022,"MZ2022DHS","CN_NUTS_C_HA2",2,"Niassa_Ilha Licom",0.3759,0.3658,0.195,0.6075,0.4126,0.3366
