"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Oromia_North Shewa(R4)",0.5012,0.5,0.3806,0.6317,0.2511,0.1534
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Oromia_South West Shewa",0.3015,0.3011,0.254,0.3534,0.09939,0.1046
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Oromia_West Arsi",0.2327,0.2284,0.1459,0.3291,0.1832,0.2557
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Oromia_West Harerge",0.2327,0.2303,0.1564,0.324,0.1676,0.2202
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Oromia_West Shewa",0.3564,0.3542,0.254,0.4722,0.2182,0.1817
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Oromia_West Wellega",0.4578,0.4553,0.3374,0.5819,0.2445,0.1631
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Alaba",0.3203,0.3205,0.3107,0.3291,0.01846,0.01689
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Basketo",0.3608,0.3464,0.1666,0.5866,0.42,0.3693
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Bench Maji",0.428,0.425,0.2779,0.5868,0.3088,0.2228
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Dawro",0.4041,0.4041,0.3502,0.4601,0.11,0.08459
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Gamo Gofa",0.3171,0.3144,0.2481,0.3957,0.1476,0.1409
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Gedio",0.4616,0.4605,0.4139,0.5085,0.09461,0.06283
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Gurage",0.2856,0.282,0.2268,0.352,0.1252,0.1375
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Hadiya",0.2278,0.226,0.1497,0.3109,0.1611,0.2122
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Keffa",0.4767,0.4772,0.3971,0.5586,0.1614,0.1053
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Konta",0.3559,0.3552,0.3259,0.3874,0.0615,0.05394
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_KT",0.3753,0.374,0.3212,0.4344,0.1132,0.09046
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Segen Peoples'",0.2664,0.2632,0.1803,0.3706,0.1903,0.2253
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Selti",0.2756,0.2736,0.2192,0.3394,0.1202,0.1361
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Sheka",0.4694,0.4697,0.3172,0.6261,0.3088,0.2026
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Sidama",0.5403,0.5388,0.454,0.6316,0.1776,0.1179
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_South Omo",0.3814,0.3793,0.2477,0.5242,0.2765,0.2243
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Wolayita",0.3114,0.3112,0.2487,0.3736,0.1249,0.1197
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"SNNPR_Yem",0.3179,0.3179,0.3032,0.3329,0.02976,0.02862
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Somali_Afder",0.04158,0.03635,0.01578,0.08394,0.06816,0.5991
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Somali_Doolo",0.06173,0.05396,0.02349,0.1243,0.1009,0.6086
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Somali_Fafan",0.04855,0.0457,0.0249,0.08146,0.05656,0.3954
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Somali_Jarar",0.03609,0.03316,0.01639,0.06679,0.0504,0.479
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Somali_Korahe",0.06105,0.05501,0.02673,0.1136,0.0869,0.5381
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Somali_Liben",0.04527,0.04017,0.0177,0.0874,0.0697,0.5931
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Somali_Nogob",0.05273,0.04598,0.01958,0.1037,0.08407,0.6109
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Somali_Shabelle",0.06105,0.05618,0.02831,0.1107,0.08243,0.4627
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Somali_Siti",0.0919,0.08374,0.04015,0.167,0.1269,0.4865
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Tigray_Central",0.323,0.3226,0.2733,0.3773,0.104,0.0985
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Tigray_Eastern
",0.3313,0.3304,0.2459,0.4216,0.1756,0.1548
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Tigray_North Western",0.3332,0.33,0.251,0.4273,0.1763,0.1611
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Tigray_Southern",0.3901,0.3883,0.3294,0.4538,0.1245,0.09881
"ETH","Ethiopia",2016,"ET2016DHS","FP_CUSM_W_MOD",2,"Tigray_Western",0.4019,0.3995,0.3388,0.4731,0.1343,0.1019
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",1,"Addis Ababa",0.8939,0.8939,0.8413,0.9305,0.08918,0.2517
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",1,"Afar",0.2386,0.2386,0.1878,0.298,0.1102,0.1406
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",1,"Amhara",0.3789,0.3789,0.3295,0.4309,0.1014,0.08159
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",1,"Beneshangul Gumu",0.44,0.44,0.3771,0.5049,0.1278,0.08877
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",1,"Dire Dawa",0.6811,0.6811,0.6178,0.7384,0.1205,0.1153
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",1,"Gambela",0.4114,0.4114,0.3346,0.4927,0.158,0.1177
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",1,"Hareri",0.3098,0.3098,0.2497,0.3771,0.1275,0.1256
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",1,"Oromia",0.2223,0.2223,0.1906,0.2576,0.06699,0.09161
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",1,"SNNPR",0.4049,0.4049,0.3506,0.4616,0.111,0.08367
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",1,"Somali",0.1217,0.1217,0.07862,0.1836,0.1049,0.2587
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",1,"Tigray",0.5958,0.5958,0.5415,0.6478,0.1063,0.08022
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Addis Ababa_Region 14",0.8914,0.8949,0.8424,0.9301,0.08772,0.2638
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Afar_Zone 1",0.2756,0.2703,0.1859,0.3764,0.1905,0.2227
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Afar_Zone 2",0.2059,0.2006,0.1153,0.3196,0.2044,0.312
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Afar_Zone 3",0.3276,0.3259,0.2391,0.4234,0.1843,0.172
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Afar_Zone 4",0.2334,0.2221,0.1278,0.3691,0.2413,0.3348
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Afar_Zone 5",0.2186,0.208,0.1057,0.3717,0.266,0.4102
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Amhara_Awi/Agew",0.4618,0.4589,0.3203,0.6054,0.2851,0.189
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Amhara_East Gojam",0.3693,0.367,0.248,0.5096,0.2616,0.2177
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Amhara_North Gonder",0.3726,0.3715,0.2724,0.4846,0.2122,0.1692
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Amhara_North Shewa(R3)",0.3889,0.388,0.2839,0.5013,0.2174,0.1694
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Amhara_North Wollo",0.4048,0.4022,0.302,0.5135,0.2115,0.1579
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Amhara_Oromia",0.2482,0.245,0.1441,0.3672,0.2231,0.2801
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Amhara_South Gonder",0.3598,0.3586,0.256,0.4693,0.2133,0.1794
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Amhara_South Wollo",0.3847,0.3847,0.27,0.5036,0.2336,0.187
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Amhara_Special Woreda",0.3385,0.3261,0.1172,0.6322,0.5149,0.4834
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Amhara_Wag Himra",0.3157,0.3096,0.1862,0.4657,0.2795,0.2736
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Amhara_West Gojam",0.3781,0.3741,0.2693,0.5026,0.2333,0.1946
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Beneshangul Gumu_Asosa",0.5084,0.5087,0.4289,0.5873,0.1584,0.09704
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Beneshangul Gumu_Kemashi",0.3561,0.3521,0.2476,0.484,0.2364,0.2035
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Beneshangul Gumu_Metekel",0.3562,0.3524,0.2514,0.4797,0.2283,0.1949
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Dire Dawa_Dire Dawa",0.6819,0.6825,0.6236,0.7393,0.1157,0.115
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Gambela_Agnuak",0.4022,0.4016,0.322,0.492,0.1701,0.1307
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Gambela_Majang",0.5508,0.5522,0.4168,0.6803,0.2634,0.1799
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Gambela_Nuer",0.157,0.1437,0.06289,0.2886,0.2257,0.5067
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Hareri_Hareri",0.3104,0.3087,0.2503,0.3796,0.1292,0.1275
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_Arsi",0.2018,0.1989,0.1433,0.2734,0.1301,0.196
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_Bale",0.1512,0.1454,0.07726,0.2517,0.1744,0.3668
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_Borena",0.1608,0.1586,0.1141,0.214,0.09991,0.1936
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_East Harerge",0.2246,0.2236,0.1754,0.2785,0.1032,0.1408
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_East Shewa",0.422,0.4204,0.3201,0.532,0.2119,0.1524
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_East Wellega",0.1721,0.1691,0.1068,0.2479,0.1411,0.2577
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_Guji",0.1207,0.1165,0.0765,0.1756,0.09915,0.2653
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_Horo Guduru",0.2549,0.2539,0.211,0.2996,0.08859,0.1087
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_Ilubabor",0.2923,0.2865,0.1836,0.418,0.2344,0.2584
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_Jimma",0.2277,0.2256,0.163,0.3032,0.1402,0.1935
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_Kelem Wellega",0.3972,0.3969,0.2797,0.5165,0.2369,0.1806
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_North Shewa(R4)",0.2905,0.2833,0.19,0.4061,0.2162,0.232
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_South West Shewa",0.2719,0.2542,0.1263,0.4734,0.3472,0.4134
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_West Arsi",0.2227,0.2186,0.1449,0.3212,0.1763,0.2481
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_West Harerge",0.2553,0.2534,0.174,0.346,0.172,0.2057
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_West Shewa",0.2125,0.2085,0.1288,0.3113,0.1826,0.2728
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Oromia_West Wellega",0.3268,0.3211,0.1741,0.4979,0.3238,0.3139
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Alaba",0.3413,0.3414,0.2935,0.3942,0.1006,0.08794
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Basketo",0.4808,0.4759,0.2173,0.76,0.5427,0.3463
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Bench Maji",0.4037,0.4041,0.2472,0.5619,0.3147,0.2382
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Dawro",0.5097,0.5117,0.4257,0.595,0.1693,0.1047
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Gamo Gofa",0.494,0.495,0.3525,0.6332,0.2808,0.171
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Gedio",0.2668,0.2606,0.1637,0.3888,0.2251,0.2618
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Gurage",0.4592,0.4591,0.2865,0.6242,0.3377,0.2181
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Hadiya",0.494,0.4927,0.4089,0.5835,0.1747,0.1061
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Keffa",0.4213,0.4203,0.3287,0.513,0.1843,0.1342
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Konta",0.3556,0.3496,0.1999,0.5217,0.3218,0.2888
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_KT",0.3611,0.358,0.271,0.4566,0.1856,0.1567
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Segen Peoples'",0.7668,0.7696,0.685,0.8347,0.1498,0.1982
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Selti",0.4611,0.46,0.2782,0.661,0.3828,0.2476
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Sheka",0.3893,0.3882,0.2863,0.4957,0.2094,0.1644
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Sidama",0.2521,0.2497,0.1985,0.3155,0.117,0.1456
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_South Omo",0.4859,0.4851,0.3484,0.6228,0.2745,0.1767
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Wolayita",0.3878,0.3864,0.2984,0.4868,0.1884,0.1455
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"SNNPR_Yem",0.2984,0.2917,0.1705,0.4451,0.2746,0.2908
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Somali_Afder",0.1687,0.1558,0.07181,0.3002,0.2284,0.4558
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Somali_Doolo",0.1122,0.09802,0.03491,0.2353,0.2004,0.6556
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Somali_Fafan",0.259,0.2519,0.1341,0.4177,0.2836,0.3407
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Somali_Jarar",0.1589,0.1546,0.08675,0.2432,0.1565,0.3191
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Somali_Korahe",0.08857,0.08362,0.03694,0.1596,0.1227,0.4621
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Somali_Liben",0.2026,0.1965,0.1095,0.3192,0.2096,0.3339
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Somali_Nogob",0.2077,0.1886,0.07747,0.3992,0.3217,0.5356
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Somali_Shabelle",0.1283,0.1193,0.05825,0.2255,0.1673,0.4409
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Somali_Siti",0.5314,0.5308,0.4289,0.6302,0.2013,0.1309
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Tigray_Central",0.5773,0.5769,0.4785,0.6741,0.1956,0.1417
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Tigray_Eastern
",0.6011,0.6031,0.4804,0.7152,0.2347,0.1776
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Tigray_North Western",0.5847,0.5899,0.4435,0.713,0.2695,0.2009
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Tigray_Southern",0.5867,0.5869,0.4951,0.68,0.1849,0.1372
"ETH","Ethiopia",2016,"ET2016DHS","RH_ANCN_W_N4P",2,"Tigray_Western",0.6792,0.6803,0.627,0.7304,0.1034,0.0982
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",1,"Addis Ababa",0.9839,0.9839,0.9625,0.9932,0.03071,0.5195
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",1,"Afar",0.2277,0.2277,0.1781,0.2861,0.108,0.1443
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",1,"Amhara",0.3767,0.3767,0.3265,0.4297,0.1032,0.08352
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",1,"Beneshangul Gumu",0.3692,0.3692,0.3039,0.4396,0.1357,0.1123
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",1,"Dire Dawa",0.6478,0.6478,0.5487,0.7356,0.1868,0.1629
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",1,"Gambela",0.5181,0.5181,0.4331,0.602,0.1689,0.1076
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",1,"Hareri",0.5855,0.5855,0.4878,0.6769,0.1891,0.1403
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",1,"Oromia",0.2712,0.2712,0.2148,0.336,0.1212,0.1363
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",1,"SNNPR",0.4115,0.4115,0.3554,0.47,0.1146,0.08499
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",1,"Somali",0.3164,0.3164,0.2389,0.4056,0.1667,0.1614
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",1,"Tigray",0.7227,0.7227,0.6462,0.7881,0.1419,0.1563
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Addis Ababa_Region 14",0.9815,0.9835,0.9645,0.9925,0.02794,0.5817
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Afar_Zone 1",0.2921,0.2864,0.1902,0.4081,0.2179,0.2304
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Afar_Zone 2",0.165,0.157,0.09011,0.2649,0.1748,0.3569
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Afar_Zone 3",0.2934,0.2859,0.1803,0.424,0.2438,0.2569
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Afar_Zone 4",0.1834,0.17,0.08341,0.322,0.2386,0.432
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Afar_Zone 5",0.1141,0.1083,0.05397,0.1972,0.1432,0.4093
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Amhara_Awi/Agew",0.5053,0.5033,0.2979,0.7134,0.4155,0.2555
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Amhara_East Gojam",0.4018,0.3991,0.2932,0.5127,0.2196,0.1683
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Amhara_North Gonder",0.3369,0.3307,0.2222,0.4683,0.2461,0.2292
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Amhara_North Shewa(R3)",0.4141,0.4121,0.2986,0.5426,0.2441,0.1775
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Amhara_North Wollo",0.4468,0.4442,0.3083,0.5833,0.2749,0.1925
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Amhara_Oromia",0.3009,0.3008,0.2996,0.3021,0.002511,0.002527
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Amhara_South Gonder",0.3676,0.3651,0.251,0.495,0.2441,0.2087
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Amhara_South Wollo",0.3566,0.3512,0.2307,0.4886,0.258,0.2269
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Amhara_Special Woreda",0.3696,0.3473,0.1311,0.668,0.5369,0.4851
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Amhara_Wag Himra",0.2469,0.2401,0.1435,0.3754,0.2319,0.2908
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Amhara_West Gojam",0.3443,0.3401,0.2383,0.4576,0.2193,0.1961
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Beneshangul Gumu_Asosa",0.4239,0.4226,0.3421,0.509,0.1668,0.1219
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Beneshangul Gumu_Kemashi",0.2959,0.2857,0.1453,0.4818,0.3365,0.3561
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Beneshangul Gumu_Metekel",0.3304,0.328,0.2462,0.4178,0.1717,0.1612
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Dire Dawa_Dire Dawa",0.644,0.6461,0.5492,0.7346,0.1854,0.1608
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Gambela_Agnuak",0.5658,0.5678,0.4623,0.6635,0.2013,0.1459
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Gambela_Majang",0.455,0.4499,0.3148,0.6,0.2852,0.1922
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Gambela_Nuer",0.1587,0.1435,0.0615,0.3062,0.2447,0.5436
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Hareri_Hareri",0.5856,0.5868,0.4923,0.6815,0.1892,0.1388
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_Arsi",0.2453,0.2361,0.1327,0.3859,0.2532,0.3255
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_Bale",0.2184,0.2082,0.1119,0.3465,0.2346,0.3591
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_Borena",0.1827,0.1689,0.06848,0.3378,0.2693,0.4903
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_East Harerge",0.3554,0.3468,0.2321,0.5001,0.268,0.2385
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_East Shewa",0.4802,0.4761,0.3283,0.6429,0.3146,0.1986
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_East Wellega",0.3014,0.2978,0.1663,0.4537,0.2874,0.3099
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_Guji",0.1826,0.169,0.07113,0.3407,0.2695,0.4819
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_Horo Guduru",0.4106,0.3974,0.2087,0.6385,0.4298,0.3283
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_Ilubabor",0.3923,0.3858,0.2275,0.594,0.3665,0.2857
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_Jimma",0.25,0.2455,0.1315,0.3941,0.2626,0.329
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_Kelem Wellega",0.6341,0.6341,0.5664,0.6998,0.1334,0.1097
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_North Shewa(R4)",0.3854,0.3812,0.2562,0.5262,0.27,0.2129
"ETH","Ethiopia",2016,"ET2016DHS","RH_DELA_C_SKP",2,"Oromia_South West Shewa",0.3595,0.3514,0.1495,0.6016,0.4521,0.3881
