"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Narok_Narok West",0.7435,0.7537,0.5782,0.8682,0.29,0.3594
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyamira_Borabu",0.9132,0.9289,0.7945,0.9756,0.181,0.8076
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyamira_Kitutu Masaba",0.9287,0.938,0.849,0.9781,0.1291,0.7048
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyamira_North Mugirango",0.9044,0.9161,0.7982,0.9676,0.1694,0.6335
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyamira_West Mugirango",0.9143,0.9244,0.8229,0.9686,0.1457,0.6076
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyandarua_Kinangop",0.9669,0.9727,0.9274,0.99,0.06252,0.7905
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyandarua_Kipipiri",0.9602,0.9656,0.9153,0.9862,0.07092,0.7015
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyandarua_Ndaragwa",0.9619,0.9668,0.9177,0.9888,0.07114,0.659
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyandarua_Ol Jorok",0.9606,0.9652,0.922,0.9855,0.06354,0.6072
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyandarua_Ol Kalou",0.9595,0.9656,0.9104,0.9869,0.07651,0.7313
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyeri_Mathira",0.9639,0.9692,0.9257,0.9875,0.06177,0.6778
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyeri_Mukurweni",0.9489,0.9542,0.8987,0.9799,0.08115,0.572
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyeri_Nyeri Town",0.966,0.9704,0.9294,0.9882,0.05879,0.6552
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyeri_Othaya",0.964,0.9692,0.9199,0.9887,0.06877,0.7065
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Nyeri_Tetu",0.9486,0.9531,0.9002,0.9809,0.0807,0.5748
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Samburu_Samburu East",0.5348,0.5381,0.3366,0.7182,0.3816,0.2477
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Samburu_Samburu North",0.4991,0.4994,0.3453,0.6464,0.3011,0.1803
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Samburu_Samburu West",0.6664,0.6685,0.5841,0.7425,0.1584,0.1436
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Siaya_Alego Usonga",0.9575,0.9643,0.9096,0.9842,0.07461,0.7102
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Siaya_Bondo",0.9229,0.9307,0.8569,0.9679,0.111,0.5231
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Siaya_Gem",0.9346,0.9406,0.8812,0.9704,0.08919,0.476
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Siaya_Rarieda",0.9392,0.9478,0.8711,0.9803,0.1093,0.7072
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Siaya_Ugenya",0.9066,0.9147,0.8176,0.9628,0.1452,0.5398
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Siaya_Ugunja",0.9424,0.949,0.8849,0.9787,0.09375,0.5922
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Taita Taveta_Mwatate",0.945,0.9556,0.8648,0.9844,0.1196,0.9041
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Taita Taveta_Taveta",0.9381,0.9473,0.8618,0.9812,0.1194,0.7349
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Taita Taveta_Voi",0.9546,0.9622,0.9039,0.9855,0.08166,0.7546
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Taita Taveta_Wundanyi",0.9305,0.9437,0.8259,0.9826,0.1567,0.9424
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Tana River_Bura",0.6184,0.622,0.5083,0.72,0.2117,0.1656
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Tana River_Galole",0.6071,0.6093,0.4098,0.7844,0.3746,0.2975
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Tana River_Garsen",0.6255,0.6273,0.4934,0.7479,0.2544,0.2066
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Tharaka_Maara",0.9544,0.9606,0.8998,0.9851,0.08538,0.7208
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Tharaka_Nithi",0.9502,0.957,0.8929,0.9844,0.09154,0.7026
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Tharaka_Tharaka",0.9025,0.911,0.8088,0.9588,0.15,0.5162
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Trans Nzoia_Cherangany",0.8375,0.8423,0.7452,0.9121,0.1669,0.3168
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Trans Nzoia_Endebess",0.9389,0.9478,0.8671,0.9802,0.1131,0.7253
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Trans Nzoia_Kiminini",0.934,0.9425,0.8602,0.9778,0.1176,0.6506
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Trans Nzoia_Kwanza",0.9472,0.9538,0.8946,0.9824,0.08785,0.6421
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Trans Nzoia_Saboti",0.9294,0.9382,0.8519,0.9766,0.1247,0.6692
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Turkana_Loima",0.5469,0.5466,0.352,0.7387,0.3867,0.2618
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Turkana_Turkana Central",0.597,0.6042,0.4209,0.7542,0.3333,0.2579
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Turkana_Turkana East",0.683,0.6879,0.542,0.8034,0.2614,0.2669
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Turkana_Turkana North",0.4089,0.4065,0.3013,0.52,0.2187,0.1647
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Turkana_Turkana South",0.4855,0.4823,0.3424,0.6409,0.2985,0.1914
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Turkana_Turkana West",0.4486,0.4441,0.2484,0.6466,0.3982,0.2791
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Uasin Gishu_Ainabkoi",0.9427,0.9503,0.8844,0.9789,0.09442,0.6259
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Uasin Gishu_Kapseret",0.9448,0.9528,0.8832,0.9816,0.09831,0.6947
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Uasin Gishu_Kesses",0.9423,0.9496,0.8802,0.9794,0.09922,0.6409
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Uasin Gishu_Moiben",0.9507,0.9563,0.8999,0.9827,0.08282,0.6174
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Uasin Gishu_Soy",0.8718,0.8766,0.8006,0.9256,0.125,0.3084
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Uasin Gishu_Turbo",0.9465,0.9509,0.9055,0.9756,0.07004,0.4813
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Vihiga_Emuhaya",0.9604,0.9652,0.9154,0.9862,0.07074,0.6582
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Vihiga_Hamisi",0.9594,0.9648,0.9149,0.9848,0.06999,0.684
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Vihiga_Luanda",0.9552,0.9624,0.9034,0.9858,0.08238,0.7458
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Vihiga_Sabatia",0.9577,0.9642,0.9078,0.9861,0.07833,0.7331
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Vihiga_Vihiga",0.9637,0.9684,0.9204,0.9882,0.06778,0.6888
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Wajir_Eldas",0.5439,0.5512,0.3744,0.7059,0.3315,0.2223
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Wajir_Tarbaj",0.5278,0.5296,0.325,0.7342,0.4093,0.2676
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Wajir_Wajir East",0.6771,0.684,0.5026,0.822,0.3193,0.3113
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Wajir_Wajir North",0.4845,0.4858,0.3105,0.6543,0.3438,0.2167
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Wajir_Wajir South",0.4477,0.4487,0.3075,0.5885,0.2809,0.1844
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"Wajir_Wajir West",0.5095,0.5073,0.3313,0.6904,0.3591,0.2239
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"West Pokot_Kacheliba",0.6193,0.6254,0.4532,0.7713,0.3181,0.2665
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"West Pokot_Kapenguria",0.7646,0.7755,0.6123,0.8866,0.2743,0.3666
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"West Pokot_Pokot South",0.6244,0.6261,0.5211,0.7199,0.1989,0.1569
"KEN","Kenya",2022,"KE2022DHS","RH_DELA_C_SKP",2,"West Pokot_Sigor",0.4401,0.4365,0.3149,0.5649,0.2501,0.171
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Baringo",0.7932,0.7932,0.6726,0.8775,0.2048,0.301
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Bomet",0.8913,0.8913,0.8499,0.9223,0.07234,0.2004
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Bungoma",0.8804,0.8804,0.8167,0.9241,0.1074,0.2689
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Busia",0.8466,0.8466,0.7857,0.8926,0.1069,0.2106
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Elgeyo-Marakwet",0.955,0.955,0.9141,0.9769,0.06284,0.4011
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Embu",0.9526,0.9526,0.9079,0.9762,0.06825,0.4125
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Garissa",0.5969,0.5969,0.5188,0.6703,0.1515,0.1151
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Homa Bay",0.9147,0.9147,0.8594,0.9496,0.09014,0.3128
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Isiolo",0.8373,0.8373,0.7535,0.8965,0.143,0.2651
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Kajiado",0.8461,0.8461,0.757,0.9065,0.1495,0.2919
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Kakamega",0.9627,0.9627,0.9246,0.9819,0.05731,0.4352
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Kericho",0.8874,0.8874,0.8318,0.9263,0.09451,0.2516
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Kiambu",0.9767,0.9767,0.9393,0.9913,0.05192,0.5909
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Kilifi",0.8455,0.8455,0.7673,0.9007,0.1334,0.2602
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Kirinyaga",0.9729,0.9729,0.904,0.9928,0.08877,0.7919
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Kisii",0.9352,0.9352,0.8977,0.9595,0.06179,0.2824
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Kisumu",0.9609,0.9609,0.922,0.9808,0.05885,0.4278
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Kitui",0.7946,0.7946,0.7041,0.8629,0.1588,0.2349
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Kwale",0.8407,0.8407,0.7803,0.8869,0.1065,0.2022
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Laikipia",0.9191,0.9191,0.8494,0.9581,0.1087,0.391
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Lamu",0.9026,0.9026,0.8448,0.9404,0.09564,0.2922
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Machakos",0.9534,0.9534,0.9142,0.9752,0.06096,0.3782
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Makueni",0.9001,0.9001,0.842,0.9385,0.09645,0.2876
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Mandera",0.5041,0.5041,0.4246,0.5834,0.1588,0.09815
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Marsabit",0.5925,0.5925,0.4995,0.6794,0.18,0.1357
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Meru",0.921,0.921,0.8489,0.9603,0.1114,0.409
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Migori",0.9211,0.9211,0.8885,0.9447,0.05618,0.2134
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Mombasa",0.9553,0.9553,0.9061,0.9793,0.07321,0.4614
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Murang'a",0.9618,0.9618,0.9172,0.9828,0.06562,0.4801
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Nairobi",0.9944,0.9944,0.9719,0.9989,0.02702,0.9909
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Nakuru",0.9399,0.9399,0.8958,0.9661,0.07024,0.342
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Nandi",0.8556,0.8556,0.778,0.9092,0.1312,0.2732
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Narok",0.6934,0.6934,0.5956,0.7765,0.1809,0.1809
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Nyamira",0.9366,0.9366,0.8662,0.9712,0.105,0.47
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Nyandarua",0.971,0.971,0.9353,0.9872,0.05192,0.4948
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Nyeri",1,1,NA,NA,NA,NA
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Samburu",0.554,0.554,0.4599,0.6444,0.1845,0.1272
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Siaya",0.9032,0.9032,0.853,0.9375,0.08459,0.2611
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Taita Taveta",0.9383,0.9383,0.8768,0.9702,0.09339,0.4335
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Tana River",0.5605,0.5605,0.4548,0.661,0.2062,0.1447
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Tharaka",0.9445,0.9445,0.8803,0.9753,0.09497,0.4823
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Trans Nzoia",0.9294,0.9294,0.8797,0.9595,0.07983,0.3323
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Turkana",0.4945,0.4945,0.4026,0.5868,0.1842,0.1145
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Uasin Gishu",0.9426,0.9426,0.8996,0.9678,0.06823,0.3469
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Vihiga",0.9621,0.9621,0.9236,0.9816,0.05804,0.4343
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"Wajir",0.5361,0.5361,0.4046,0.6628,0.2583,0.1731
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",1,"West Pokot",0.5976,0.5976,0.4903,0.6963,0.206,0.1578
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Baringo_Baringo Central",0.891,0.901,0.7916,0.9587,0.1671,0.5587
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Baringo_Baringo North",0.835,0.8407,0.748,0.9021,0.1542,0.2933
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Baringo_Baringo South",0.7749,0.7843,0.621,0.8879,0.2669,0.379
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Baringo_Eldama Ravine",0.8433,0.8531,0.7218,0.9259,0.2041,0.4174
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Baringo_Mogotio",0.857,0.8662,0.7437,0.9326,0.1889,0.4285
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Baringo_Tiaty",0.593,0.5931,0.4658,0.7209,0.2551,0.192
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bomet_Bomet Central",0.8126,0.8192,0.7096,0.8902,0.1806,0.3148
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bomet_Bomet East",0.8307,0.8356,0.7431,0.9031,0.16,0.2974
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bomet_Buret",0.9227,0.9308,0.84,0.9724,0.1324,0.5993
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bomet_Chepalungu",0.9166,0.9218,0.8453,0.9659,0.1206,0.4774
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bomet_Konoin",0.894,0.8994,0.8265,0.9448,0.1184,0.3805
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bomet_Sotik",0.8877,0.8887,0.8466,0.922,0.07539,0.2016
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bungoma_Bumula",0.9045,0.912,0.8155,0.966,0.1505,0.5678
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bungoma_Kabuchai",0.846,0.8534,0.7488,0.9205,0.1718,0.376
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bungoma_Kanduyi",0.8393,0.8458,0.7397,0.9185,0.1788,0.3728
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bungoma_Kimilili",0.8339,0.8422,0.7325,0.909,0.1765,0.3558
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bungoma_Mt. Elgon",0.8012,0.8125,0.6685,0.9006,0.2321,0.3951
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bungoma_Sirisia",0.899,0.9109,0.7965,0.9646,0.1681,0.5934
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bungoma_Tongaren",0.8875,0.8982,0.7792,0.9557,0.1765,0.5702
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bungoma_Webuye East",0.8975,0.9098,0.7873,0.9655,0.1782,0.6131
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Bungoma_Webuye West",0.8635,0.8806,0.7318,0.9502,0.2183,0.584
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Busia_Budalangi",0.9041,0.9139,0.8071,0.9645,0.1574,0.5814
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Busia_Butula",0.7762,0.7831,0.6508,0.8765,0.2257,0.3242
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Busia_Funyula",0.8851,0.8946,0.7948,0.9485,0.1537,0.4624
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Busia_Matayos",0.7346,0.7368,0.657,0.8036,0.1465,0.1693
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Busia_Nambale",0.8657,0.8772,0.7501,0.9429,0.1928,0.4878
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Busia_Teso North",0.9131,0.922,0.8213,0.9725,0.1513,0.6171
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Busia_Teso South",0.8158,0.8212,0.7255,0.8902,0.1646,0.2811
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Elgeyo-Marakwet_Keiyo North",0.9546,0.9606,0.9006,0.985,0.0844,0.7033
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Elgeyo-Marakwet_Keiyo South",0.9651,0.9704,0.9231,0.9896,0.06647,0.7838
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Elgeyo-Marakwet_Marakwet East",0.8818,0.8857,0.8267,0.9271,0.1004,0.2801
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Elgeyo-Marakwet_Marakwet West",0.9532,0.958,0.9041,0.982,0.07791,0.5793
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Embu_Gachoka",0.9384,0.9438,0.8868,0.9734,0.08662,0.4939
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Embu_Manyatta",0.9468,0.9543,0.8854,0.9823,0.09695,0.6673
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Embu_Runyenjes",0.9483,0.9543,0.8933,0.9831,0.0898,0.6319
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Embu_Siakago",0.9246,0.9367,0.8324,0.9786,0.1462,0.7492
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Garissa_Balambala",0.4492,0.4483,0.2329,0.6742,0.4413,0.2993
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Garissa_Dadaab",0.4487,0.4494,0.2982,0.595,0.2968,0.2028
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Garissa_Dujis",0.7324,0.7358,0.6187,0.8327,0.214,0.2456
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Garissa_Fafi",0.457,0.4529,0.2296,0.6948,0.4652,0.3052
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Garissa_Ijara",0.3449,0.3399,0.2159,0.4848,0.2689,0.2382
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Garissa_Lagdera",0.461,0.4633,0.2597,0.6772,0.4175,0.2772
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Homa Bay_Homa Bay",0.9029,0.9115,0.8164,0.9603,0.1438,0.5131
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Homa Bay_Kabondo Kasipul",0.9156,0.9268,0.8253,0.9662,0.1409,0.6058
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Homa Bay_Karachuonyo",0.8829,0.8923,0.7814,0.95,0.1686,0.4901
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Homa Bay_Kasipul",0.9319,0.9422,0.8515,0.9781,0.1266,0.7094
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Homa Bay_Ndhiwa",0.9077,0.9152,0.8325,0.956,0.1235,0.4634
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Homa Bay_Rangwe",0.9205,0.9283,0.8482,0.9685,0.1203,0.5668
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Homa Bay_Suba North",0.9054,0.917,0.7995,0.9684,0.1689,0.6503
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Homa Bay_Suba South",0.8508,0.8616,0.7297,0.9341,0.2044,0.4596
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Isiolo_Isiolo North",0.8188,0.8239,0.7315,0.8923,0.1608,0.2794
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Isiolo_Isiolo South",0.8616,0.8737,0.7345,0.944,0.2095,0.5199
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kajiado_Kajiado Central",0.9171,0.9282,0.8295,0.9718,0.1424,0.6601
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kajiado_Kajiado East",0.8688,0.878,0.7578,0.9436,0.1857,0.4707
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kajiado_Kajiado North",0.957,0.9646,0.9023,0.9871,0.08474,0.8207
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kajiado_Kajiado South",0.8402,0.8587,0.6892,0.9404,0.2513,0.6088
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kajiado_Kajiado West",0.7356,0.7468,0.5674,0.8664,0.2989,0.3705
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kakamega_Butere",0.9325,0.9397,0.8707,0.972,0.1013,0.5533
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kakamega_Ikolomani",0.9356,0.9419,0.8748,0.9761,0.1013,0.5732
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kakamega_Khwisero",0.9407,0.948,0.8805,0.9781,0.09759,0.6148
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kakamega_Likuyani",0.9347,0.9433,0.8709,0.9734,0.1025,0.5858
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kakamega_Lugari",0.9385,0.9464,0.8681,0.9796,0.1115,0.6753
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kakamega_Lurambi",0.9686,0.9729,0.9336,0.9892,0.05561,0.672
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kakamega_Malava",0.9381,0.9446,0.8767,0.9769,0.1003,0.5873
"KEN","Kenya",2022,"KE2022DHS","RH_DELP_C_DHT",2,"Kakamega_Matungu",0.9344,0.9426,0.8652,0.9782,0.1131,0.618
