"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Lualaba_Kapanga",0.3425,0.3411,0.2623,0.4285,0.1661,0.1486
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Lualaba_Kasaji",0.2699,0.2446,0.06889,0.5526,0.4837,0.6142
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Lualaba_Kolwezi",0.4697,0.4697,0.4641,0.4756,0.01153,0.007539
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Lualaba_Lubudi",0.3573,0.3556,0.2441,0.4882,0.2441,0.2064
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Lualaba_Mutshatsha",0.2416,0.2411,0.1825,0.3016,0.1191,0.1516
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Lualaba_Sandoa",0.2456,0.2454,0.2251,0.268,0.04293,0.0526
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Mai-Ndombe_Bolobo",0.3845,0.3806,0.2424,0.5335,0.2911,0.2326
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Mai-Ndombe_Inongo",0.3478,0.3473,0.2924,0.4034,0.111,0.09941
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Mai-Ndombe_Kiri",0.2325,0.2305,0.1788,0.2976,0.1188,0.1571
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Mai-Ndombe_Kutu",0.5145,0.5149,0.4065,0.6213,0.2148,0.1304
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Mai-Ndombe_Kwamouth",0.4702,0.4704,0.4465,0.4922,0.04566,0.0294
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Mai-Ndombe_Mushie",0.262,0.262,0.234,0.2914,0.05746,0.06617
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Mai-Ndombe_Nioki",0.3442,0.3394,0.236,0.4668,0.2307,0.2109
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Mai-Ndombe_Oshwe",0.3082,0.3045,0.2312,0.3884,0.1572,0.1605
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Mai-Ndombe_Yumbi",0.4837,0.4806,0.2612,0.7153,0.454,0.2792
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Maniema_Kabambare",0.1759,0.1699,0.1088,0.2608,0.1519,0.2715
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Maniema_Kailo",0.2101,0.2078,0.1583,0.2691,0.1108,0.1622
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Maniema_Kalima",0.177,0.1726,0.1042,0.269,0.1648,0.2918
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Maniema_Kasongo",0.1118,0.1023,0.04813,0.2044,0.1563,0.4766
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Maniema_Kibombo",0.1046,0.1034,0.08495,0.1268,0.04184,0.1244
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Maniema_Kindu",0.1857,0.1734,0.08288,0.334,0.2511,0.4409
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Maniema_Lubutu",0.1022,0.09042,0.03454,0.2082,0.1736,0.6075
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Maniema_Namoya",0.1713,0.1492,0.05357,0.3778,0.3242,0.6947
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Maniema_Pangi",0.1354,0.1345,0.1114,0.1613,0.04997,0.1149
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Maniema_Punia",0.2024,0.1948,0.0975,0.3383,0.2408,0.3718
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Mongala_Bongandanga",0.06309,0.05885,0.0281,0.1152,0.08711,0.4701
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Mongala_Bumba",0.1448,0.1379,0.07341,0.243,0.1696,0.3778
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Mongala_Lisala",0.1283,0.1258,0.09202,0.1695,0.07748,0.1938
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Nord-Ubangi_Bosobolo",0.169,0.1631,0.09308,0.2651,0.172,0.3278
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Nord-Ubangi_Businga",0.2302,0.229,0.1839,0.2815,0.09765,0.1291
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Nord-Ubangi_Gbadolite",0.2496,0.234,0.1034,0.4487,0.3453,0.4551
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Nord-Ubangi_Mobayi-Mbongo",0.136,0.1309,0.07745,0.2144,0.1369,0.3235
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Nord-Ubangi_Yakoma",0.196,0.1928,0.1375,0.2646,0.1271,0.2024
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"North Kivu_Beni",0.3615,0.361,0.3402,0.3843,0.04411,0.03648
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"North Kivu_Butembo",0.5546,0.5525,0.3375,0.7735,0.436,0.3027
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"North Kivu_Goma",0.385,0.3841,0.3237,0.4516,0.1279,0.09983
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"North Kivu_Lubero",0.5006,0.5003,0.3366,0.6518,0.3152,0.194
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"North Kivu_Masisi",0.3047,0.3016,0.2485,0.3639,0.1154,0.1166
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"North Kivu_Nyiragongo",0.4712,0.4701,0.3752,0.5671,0.1919,0.1224
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"North Kivu_Oïcha",0.5221,0.5238,0.3381,0.7006,0.3625,0.232
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"North Kivu_Rutshuru",0.2632,0.2466,0.1088,0.4804,0.3717,0.4598
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"North Kivu_Walikale",0.5176,0.5186,0.3924,0.6398,0.2474,0.1593
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sankuru_Bena-Dibele",0.2171,0.1921,0.05077,0.4756,0.4248,0.6909
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sankuru_Katako-Kombe",0.1101,0.1066,0.05793,0.1751,0.1172,0.3356
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sankuru_Kole",0.2109,0.2066,0.1282,0.3084,0.1802,0.2738
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sankuru_Lodja",0.125,0.1159,0.05462,0.2266,0.172,0.4748
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sankuru_Lomela",0.3256,0.3234,0.2646,0.3869,0.1223,0.1206
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sankuru_Lubefu",0.1847,0.1739,0.09762,0.3147,0.2171,0.3803
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sankuru_Lusambo",0.2084,0.2037,0.1354,0.2974,0.1619,0.2476
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sankuru_Tshumbe",0.2111,0.1809,0.0532,0.4665,0.4133,0.7283
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"South Kivu_Baraka",0.3316,0.3064,0.1114,0.6403,0.5289,0.5397
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"South Kivu_Bukavu",0.6591,0.6656,0.4991,0.799,0.2999,0.2765
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"South Kivu_Fizi",0.2756,0.2716,0.1895,0.3771,0.1876,0.2089
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"South Kivu_Idjwi",0.2637,0.2565,0.1284,0.437,0.3086,0.3665
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"South Kivu_Kabare",0.3981,0.3981,0.3595,0.437,0.07748,0.0579
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"South Kivu_Kalehe",0.108,0.1057,0.07249,0.1539,0.08141,0.237
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"South Kivu_Kamituga",0.33,0.3113,0.09672,0.6189,0.5221,0.5223
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"South Kivu_Mwenga",0.2872,0.2844,0.2215,0.3667,0.1451,0.1527
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"South Kivu_Shabunda",0.4659,0.4649,0.4223,0.5121,0.08976,0.05996
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"South Kivu_Uvira",0.264,0.2592,0.1843,0.3552,0.1709,0.2028
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"South Kivu_Walungu",0.2966,0.2869,0.1495,0.4769,0.3274,0.3598
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sud-Ubangi_Budjala",0.06745,0.06302,0.03581,0.1147,0.0789,0.3899
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sud-Ubangi_Gemena",0.2042,0.2,0.141,0.2823,0.1414,0.2184
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sud-Ubangi_Kungu",0.1772,0.1754,0.1068,0.2587,0.1519,0.2747
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sud-Ubangi_Libenge",0.2104,0.21,0.1893,0.2328,0.04344,0.06442
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Sud-Ubangi_Zongo",0.1871,0.1578,0.04963,0.4269,0.3773,0.7557
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tanganyika_Kabalo",0.1644,0.1514,0.06547,0.3085,0.243,0.5128
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tanganyika_Kalemie",0.3608,0.3542,0.2083,0.5277,0.3194,0.2803
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tanganyika_Kaoze",0.1635,0.1375,0.03406,0.3815,0.3474,0.8178
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tanganyika_Kongolo",0.1454,0.1437,0.1107,0.1862,0.07547,0.1578
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tanganyika_Manono",0.08921,0.07511,0.02748,0.1883,0.1608,0.7062
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tanganyika_Moba",0.1258,0.1057,0.0374,0.2852,0.2478,0.7178
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tanganyika_Nyunzu",0.1398,0.1262,0.05534,0.2625,0.2072,0.5226
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshopo_Bafwasende",0.1631,0.1563,0.08186,0.2661,0.1843,0.3644
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshopo_Banalia",0.2124,0.2094,0.148,0.2852,0.1372,0.2039
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshopo_Basoko",0.2648,0.2642,0.1991,0.3341,0.135,0.1575
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshopo_Isangi",0.2104,0.2052,0.1254,0.3165,0.1912,0.287
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshopo_Kisangani",0.3659,0.362,0.2473,0.4946,0.2473,0.2095
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshopo_Opala",0.3499,0.3477,0.2755,0.431,0.1555,0.1385
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshopo_Ubundu",0.1962,0.1946,0.1514,0.2477,0.09631,0.1493
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshopo_Yahuma",0.2008,0.184,0.08354,0.3737,0.2902,0.4911
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshopo_Yangambi",0.2572,0.2373,0.07462,0.5308,0.4562,0.5825
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshuapa_Befale",0.1798,0.1655,0.07662,0.3252,0.2486,0.471
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshuapa_Boende",0.194,0.1893,0.1166,0.2929,0.1763,0.2904
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshuapa_Bokungu",0.2395,0.2351,0.1416,0.3578,0.2163,0.2848
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshuapa_Djolu",0.1968,0.1866,0.08876,0.3476,0.2588,0.4262
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshuapa_Ikela",0.1637,0.153,0.07373,0.2852,0.2115,0.4368
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Tshuapa_Monkoto",0.1864,0.1767,0.09476,0.3022,0.2074,0.3689
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Upper Uele_Aba",0.2672,0.2399,0.07275,0.5433,0.4706,0.6284
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Upper Uele_Dungu",0.4436,0.4424,0.3457,0.5428,0.1971,0.1338
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Upper Uele_Faradje",0.1179,0.1174,0.09163,0.1458,0.05419,0.1394
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Upper Uele_Isiro",0.3184,0.3162,0.2302,0.4193,0.1891,0.1856
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Upper Uele_Niangara",0.4944,0.4933,0.3991,0.5862,0.187,0.1162
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Upper Uele_Rungu",0.231,0.2277,0.1501,0.3244,0.1743,0.236
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Upper Uele_Wamba",0.1607,0.1609,0.1241,0.2018,0.07766,0.1466
"COD","Congo Democratic Republic",2023,"CD2023DHS","RH_PCCT_C_DY2",2,"Upper Uele_Watsa",0.2242,0.2184,0.1456,0.3155,0.1699,0.2422
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Central Kasai",0.8167,0.8167,0.7388,0.8754,0.1366,0.2258
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Équateur",0.3859,0.3859,0.2683,0.5186,0.2503,0.2012
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Haut-Katanga",0.4937,0.4937,0.4306,0.5571,0.1265,0.07829
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Haut-Lomami",0.4685,0.4685,0.3756,0.5636,0.188,0.1235
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Ituri",0.6684,0.6684,0.6029,0.728,0.1251,0.1152
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Kasai",0.3784,0.3784,0.2432,0.5356,0.2923,0.2414
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Kasai-Oriental",0.5881,0.5881,0.4937,0.6765,0.1829,0.1364
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Kinshasa",0.9568,0.9568,0.8995,0.9821,0.08255,0.5269
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Kongo-Central",0.4238,0.4238,0.2862,0.5743,0.288,0.2124
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Kwango",0.5404,0.5404,0.3977,0.6769,0.2792,0.1897
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Kwilu",0.6354,0.6354,0.4975,0.7541,0.2566,0.2184
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Lomami",0.5946,0.5946,0.5223,0.663,0.1407,0.1061
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Lower Uele",0.3706,0.3706,0.2614,0.4948,0.2333,0.1947
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Lualaba",0.5778,0.5778,0.4449,0.7003,0.2554,0.188
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Mai-Ndombe",0.4585,0.4585,0.3689,0.5509,0.182,0.122
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Maniema",0.1694,0.1694,0.1329,0.2135,0.08061,0.1443
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Mongala",0.1528,0.1528,0.0693,0.3042,0.2349,0.4559
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Nord-Ubangi",0.5062,0.5062,0.4075,0.6044,0.1969,0.1228
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"North Kivu",0.7705,0.7705,0.6743,0.8448,0.1704,0.2263
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Sankuru",0.4212,0.4212,0.3266,0.5221,0.1955,0.1429
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"South Kivu",0.5882,0.5882,0.4049,0.7499,0.345,0.2652
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Sud-Ubangi",0.3107,0.3107,0.2371,0.3955,0.1584,0.156
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Tanganyika",0.4013,0.4013,0.2149,0.6215,0.4066,0.3261
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Tshopo",0.3934,0.3934,0.288,0.5097,0.2218,0.1741
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Tshuapa",0.2997,0.2997,0.2181,0.3964,0.1783,0.1823
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",1,"Upper Uele",0.4529,0.4529,0.3252,0.5872,0.262,0.18
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Central Kasai_Demba",0.7601,0.7732,0.5848,0.8968,0.312,0.4295
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Central Kasai_Dibaya",0.9225,0.9232,0.9023,0.94,0.03764,0.1494
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Central Kasai_Dimbelenge",0.5393,0.5394,0.4203,0.6566,0.2363,0.1528
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Central Kasai_Kananga",0.8564,0.8638,0.7697,0.9247,0.155,0.3589
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Central Kasai_Kazumba",0.7735,0.7823,0.6207,0.8897,0.2691,0.3676
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Central Kasai_Luiza",0.758,0.7677,0.6122,0.8736,0.2614,0.3498
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Central Kasai_Tshimbulu",0.7427,0.7429,0.7319,0.7527,0.02085,0.02453
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Équateur_Basankusu",0.3102,0.3036,0.1936,0.442,0.2484,0.2485
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Équateur_Bikoro",0.2811,0.2763,0.1751,0.4035,0.2284,0.2558
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Équateur_Bolomba",0.2441,0.2339,0.1063,0.4248,0.3185,0.4163
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Équateur_Bomongo",0.6895,0.6888,0.6532,0.7255,0.07224,0.07198
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Équateur_Ingende",0.1324,0.1321,0.1078,0.158,0.0501,0.1136
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Équateur_Lukolela",0.4269,0.4241,0.3198,0.5334,0.2135,0.1534
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Équateur_Makanza",0.4905,0.4906,0.4786,0.5022,0.02359,0.01483
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Équateur_Mbandaka",0.5827,0.5878,0.4009,0.7471,0.3462,0.2588
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Katanga_Kambove",0.3382,0.3287,0.1734,0.5441,0.3707,0.3418
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Katanga_Kasenga",0.4928,0.4929,0.3905,0.5906,0.2001,0.1256
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Katanga_Kipushi",0.5512,0.5508,0.5427,0.5604,0.01773,0.01224
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Katanga_Likasi",0.4913,0.4914,0.4718,0.511,0.03916,0.02408
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Katanga_Lubumbashi",0.5348,0.5322,0.4029,0.666,0.2632,0.1723
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Katanga_Mitwaba",0.2367,0.2204,0.08849,0.4549,0.3664,0.5102
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Katanga_Pweto",0.7538,0.7538,0.7443,0.7634,0.01911,0.02367
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Katanga_Sakania",0.1504,0.1357,0.05694,0.2856,0.2287,0.5345
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Lomami_Bukama",0.4602,0.4587,0.3455,0.5745,0.229,0.1534
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Lomami_Kabongo",0.56,0.5645,0.3646,0.7477,0.3831,0.271
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Lomami_Kamina",0.6576,0.6638,0.5043,0.7911,0.2868,0.2609
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Lomami_Kaniama",0.4932,0.4925,0.3601,0.6266,0.2665,0.1588
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Haut-Lomami_Malemba-Nkulu",0.3302,0.3267,0.2264,0.4484,0.2219,0.2085
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Ituri_Ariwara",0.5902,0.604,0.2242,0.8899,0.6657,0.5136
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Ituri_Aru",0.7041,0.7057,0.6323,0.7729,0.1407,0.1443
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Ituri_Bunia",0.6944,0.7162,0.4362,0.8881,0.4519,0.4898
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Ituri_Djugu",0.6931,0.7021,0.5061,0.8362,0.3302,0.3352
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Ituri_Ingbokolo",0.6097,0.6273,0.2477,0.9098,0.6621,0.5474
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Ituri_Irumu",0.7054,0.7097,0.5832,0.8119,0.2287,0.2406
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Ituri_Mahagi",0.5893,0.5906,0.5443,0.6316,0.08732,0.06423
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Ituri_Mambasa",0.3929,0.3937,0.3244,0.4678,0.1434,0.1083
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Ituri_Mongwalu",0.6325,0.6544,0.2655,0.9216,0.6561,0.5917
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Kasai_Dekese",0.3023,0.2934,0.1313,0.5101,0.3788,0.3901
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Kasai_Ilebo",0.5024,0.5004,0.2957,0.7073,0.4116,0.2523
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Kasai_Kamonia",0.3072,0.303,0.1829,0.4536,0.2707,0.2676
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Kasai_Luebo",0.3036,0.2922,0.1722,0.4624,0.2902,0.302
"COD","Congo Democratic Republic",2023,"CD2023DHS","CH_VACC_C_MSL",2,"Kasai_Mweka",0.4874,0.4876,0.4091,0.5696,0.1605,0.1013
