"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_HA2",2,"Ziguinchor_Bignona",0.1579,0.1552,0.1175,0.206,0.08848,0.1756
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_HA2",2,"Ziguinchor_Oussouye",0.2094,0.2093,0.2022,0.217,0.01486,0.02126
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_HA2",2,"Ziguinchor_Ziguinchor",0.1631,0.1617,0.1294,0.2022,0.07281,0.1366
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Dakar",0.04492,0.04492,0.0313,0.06406,0.03276,0.2179
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Diourbel",0.06562,0.06562,0.05096,0.08412,0.03317,0.1525
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Fatick",0.06031,0.06031,0.04277,0.08441,0.04164,0.2069
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Kaffrine",0.07569,0.07569,0.05842,0.09754,0.03912,0.156
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Kaolack",0.07487,0.07487,0.0587,0.09505,0.03635,0.1466
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Kedougou",0.08709,0.08709,0.05597,0.1331,0.07712,0.2641
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Kolda",0.1217,0.1217,0.07351,0.1949,0.1214,0.2979
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Louga",0.08603,0.08603,0.05409,0.1342,0.08008,0.277
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Matam",0.1563,0.1563,0.1164,0.2068,0.09045,0.1752
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Saint Louis",0.1548,0.1548,0.1058,0.2209,0.1151,0.2246
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Sedhiou",0.0795,0.0795,0.0479,0.1291,0.08121,0.3024
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Tambacounda",0.1479,0.1479,0.1163,0.1863,0.07,0.1434
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Thies",0.06214,0.06214,0.04292,0.08917,0.04625,0.2226
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",1,"Ziguinchor",0.04186,0.04186,0.02166,0.07937,0.05771,0.3959
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Dakar_Dakar",0.06007,0.05968,0.03162,0.09192,0.0603,0.2958
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Dakar_Guediawaye",0.0758,0.0752,0.05944,0.09347,0.03402,0.1378
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Dakar_Pikine",0.06218,0.06159,0.04564,0.08221,0.03657,0.1835
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Dakar_Rufisque",0.06241,0.06115,0.03726,0.09266,0.0554,0.2897
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Diourbel_Bambey",0.08345,0.08199,0.06455,0.107,0.04247,0.1595
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Diourbel_Diourbel",0.0734,0.07298,0.05363,0.09621,0.04258,0.1726
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Diourbel_Mbacke",0.06913,0.06884,0.04874,0.09213,0.0434,0.1888
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Fatick_Fatick",0.06556,0.06368,0.04257,0.09459,0.05203,0.2583
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Fatick_Foundiougne",0.06737,0.06615,0.04933,0.08854,0.03921,0.1804
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Fatick_Gossas",0.06779,0.06696,0.04843,0.0915,0.04307,0.2008
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kaffrine_Birkelane",0.06635,0.06554,0.04821,0.08779,0.03957,0.1858
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kaffrine_Kaffrine",0.07607,0.07492,0.05668,0.1011,0.04441,0.1842
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kaffrine_Koungheul",0.07778,0.07627,0.05446,0.1068,0.05235,0.2074
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kaffrine_Malem Hodar",0.0664,0.06547,0.0435,0.09427,0.05078,0.2345
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kaolack_Guinguineo",0.08451,0.08309,0.06286,0.1112,0.04833,0.1813
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kaolack_Kaolack",0.07301,0.07202,0.04841,0.09953,0.05112,0.2243
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kaolack_Nioro Du Rip",0.08615,0.08546,0.06984,0.1047,0.03484,0.1288
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kedougou_Kedougou",0.08484,0.08178,0.05603,0.1241,0.0681,0.2585
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kedougou_Salemata",0.08019,0.07753,0.05281,0.1173,0.06451,0.2579
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kedougou_Saraya",0.0691,0.06734,0.04237,0.104,0.06161,0.2733
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kolda_Kolda",0.08533,0.08417,0.06365,0.1119,0.0483,0.1727
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kolda_Medina Yoroufoula",0.09938,0.09457,0.06282,0.1506,0.08773,0.2893
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Kolda_Velingara",0.1114,0.1066,0.07103,0.1726,0.1016,0.2948
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Louga_Kebemer",0.07838,0.077,0.04943,0.1126,0.06314,0.2474
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Louga_Linguere",0.1217,0.1202,0.08642,0.164,0.07758,0.2004
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Louga_Louga",0.07961,0.07824,0.04663,0.1158,0.06919,0.285
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Matam_Kanel",0.1631,0.1597,0.1147,0.2183,0.1036,0.199
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Matam_Matam",0.1432,0.1406,0.1036,0.1896,0.08604,0.186
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Matam_Ranerou",0.1535,0.1505,0.1049,0.2138,0.1088,0.2155
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Saint Louis_Dagana",0.1254,0.1235,0.07808,0.1781,0.1,0.2489
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Saint Louis_Podor",0.1671,0.1623,0.1165,0.2345,0.1179,0.2327
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Saint Louis_Saint Louis",0.1335,0.1327,0.1055,0.1628,0.05728,0.1267
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Sedhiou_Bounkiling",0.08105,0.07766,0.04868,0.1262,0.07755,0.3109
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Sedhiou_Goudomp",0.05907,0.05702,0.03533,0.09013,0.0548,0.2946
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Sedhiou_Sedhiou",0.06972,0.06664,0.04134,0.1082,0.06687,0.3063
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Tambacounda_Bakel",0.1565,0.1556,0.1309,0.184,0.05314,0.1084
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Tambacounda_Goudiry",0.1453,0.1442,0.09367,0.2018,0.1081,0.2193
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Tambacounda_Koumpentoum",0.1502,0.1471,0.09933,0.2097,0.1104,0.2241
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Tambacounda_Tambacounda",0.1559,0.1544,0.1125,0.2008,0.08825,0.1758
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Thies_Mbour",0.06292,0.06069,0.03971,0.09241,0.0527,0.2722
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Thies_Thies",0.06338,0.06206,0.04041,0.09106,0.05064,0.2575
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Thies_Tivaoune",0.06095,0.05947,0.04054,0.08736,0.04682,0.248
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Ziguinchor_Bignona",0.05425,0.05067,0.02875,0.09141,0.06266,0.39
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Ziguinchor_Oussouye",0.05752,0.05457,0.03328,0.0906,0.05732,0.3272
"SEN","Senegal",2019,"SN2019DHS","CN_NUTS_C_WH2",2,"Ziguinchor_Ziguinchor",0.05578,0.05341,0.03261,0.08761,0.055,0.3142
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Dakar",0.3638,0.3638,0.3232,0.4066,0.0834,0.06982
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Diourbel",0.1716,0.1716,0.1431,0.2045,0.06144,0.1087
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Fatick",0.2711,0.2711,0.2146,0.3361,0.1215,0.1366
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Kaffrine",0.2549,0.2549,0.2122,0.3029,0.09075,0.1084
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Kaolack",0.2397,0.2397,0.2148,0.2665,0.05169,0.06559
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Kedougou",0.1797,0.1797,0.1455,0.22,0.07446,0.1258
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Kolda",0.2237,0.2237,0.1914,0.2596,0.06821,0.09273
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Louga",0.1698,0.1698,0.1432,0.2002,0.05705,0.102
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Matam",0.1043,0.1043,0.07983,0.1352,0.0554,0.1604
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Saint Louis",0.3294,0.3294,0.2732,0.3908,0.1176,0.109
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Sedhiou",0.1799,0.1799,0.153,0.2105,0.05748,0.09704
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Tambacounda",0.08018,0.08018,0.05694,0.1118,0.05482,0.2053
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Thies",0.3229,0.3229,0.2899,0.3578,0.06793,0.06402
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",1,"Ziguinchor",0.2328,0.2328,0.1902,0.2817,0.09153,0.1196
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Dakar_Dakar",0.4056,0.4051,0.3416,0.4746,0.1331,0.1018
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Dakar_Guediawaye",0.496,0.496,0.4663,0.5259,0.05963,0.03674
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Dakar_Pikine",0.3352,0.3329,0.2842,0.3906,0.1064,0.09728
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Dakar_Rufisque",0.3492,0.3482,0.2893,0.4163,0.1271,0.1141
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Diourbel_Bambey",0.1875,0.1868,0.1602,0.2165,0.05625,0.09361
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Diourbel_Diourbel",0.1745,0.1695,0.1127,0.2555,0.1428,0.2589
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Diourbel_Mbacke",0.1726,0.1708,0.1389,0.2108,0.07188,0.1242
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Fatick_Fatick",0.3361,0.3332,0.2717,0.4028,0.1311,0.1181
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Fatick_Foundiougne",0.214,0.2113,0.1534,0.2793,0.1259,0.1851
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Fatick_Gossas",0.2258,0.2251,0.1704,0.2888,0.1184,0.1598
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kaffrine_Birkelane",0.2802,0.279,0.2449,0.3175,0.07254,0.07823
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kaffrine_Kaffrine",0.2832,0.2815,0.2392,0.3336,0.09443,0.1015
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kaffrine_Koungheul",0.201,0.2008,0.1547,0.2509,0.09618,0.1467
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kaffrine_Malem Hodar",0.2838,0.2847,0.1938,0.3812,0.1875,0.2049
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kaolack_Guinguineo",0.2725,0.2696,0.213,0.3432,0.1302,0.1485
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kaolack_Kaolack",0.268,0.2672,0.221,0.3174,0.09639,0.1112
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kaolack_Nioro Du Rip",0.1897,0.1889,0.1661,0.2163,0.05018,0.08096
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kedougou_Kedougou",0.191,0.1888,0.1488,0.24,0.09118,0.1488
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kedougou_Salemata",0.1346,0.1343,0.1081,0.1629,0.05477,0.1238
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kedougou_Saraya",0.1282,0.1258,0.09396,0.1696,0.07565,0.1832
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kolda_Kolda",0.219,0.2186,0.178,0.2626,0.08461,0.116
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kolda_Medina Yoroufoula",0.2533,0.249,0.1898,0.3292,0.1394,0.1752
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Kolda_Velingara",0.2164,0.2152,0.1664,0.2705,0.1041,0.1479
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Louga_Kebemer",0.1472,0.1451,0.1091,0.1893,0.0802,0.1661
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Louga_Linguere",0.1423,0.1412,0.1095,0.1772,0.06772,0.1426
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Louga_Louga",0.1928,0.1921,0.154,0.2334,0.07942,0.1308
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Matam_Kanel",0.07366,0.07133,0.04738,0.1063,0.05889,0.2622
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Matam_Matam",0.1295,0.1275,0.09783,0.1669,0.06903,0.1697
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Matam_Ranerou",0.1102,0.1063,0.05793,0.1829,0.125,0.3484
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Saint Louis_Dagana",0.4367,0.4366,0.402,0.4694,0.06736,0.04679
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Saint Louis_Podor",0.2291,0.2263,0.1631,0.305,0.1419,0.1908
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Saint Louis_Saint Louis",0.382,0.3813,0.3371,0.4297,0.09261,0.07431
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Sedhiou_Bounkiling",0.159,0.1565,0.1081,0.2185,0.1104,0.2111
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Sedhiou_Goudomp",0.2094,0.2082,0.1795,0.2412,0.06169,0.09117
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Sedhiou_Sedhiou",0.1899,0.1891,0.1555,0.228,0.07247,0.1208
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Tambacounda_Bakel",0.03423,0.03361,0.02267,0.04749,0.02482,0.2399
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Tambacounda_Goudiry",0.03985,0.03885,0.02337,0.06068,0.03731,0.299
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Tambacounda_Koumpentoum",0.1109,0.108,0.07784,0.1507,0.0729,0.2082
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Tambacounda_Tambacounda",0.08911,0.08713,0.05781,0.1278,0.06999,0.2441
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Thies_Mbour",0.3586,0.3575,0.3159,0.4054,0.08952,0.07524
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Thies_Thies",0.283,0.2828,0.2323,0.3357,0.1033,0.1122
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Thies_Tivaoune",0.343,0.3411,0.2878,0.4026,0.1148,0.1032
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Ziguinchor_Bignona",0.2683,0.2671,0.208,0.3339,0.126,0.1458
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Ziguinchor_Oussouye",0.2718,0.2712,0.2291,0.3147,0.08552,0.0952
"SEN","Senegal",2023,"SN2023DHS","FP_CUSM_W_MOD",2,"Ziguinchor_Ziguinchor",0.2031,0.2021,0.1532,0.2571,0.1039,0.1596
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Dakar",0.7118,0.7118,0.6479,0.7682,0.1203,0.1273
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Diourbel",0.6612,0.6612,0.5863,0.7287,0.1424,0.1285
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Fatick",0.7354,0.7354,0.6845,0.7808,0.09625,0.1108
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Kaffrine",0.6873,0.6873,0.6407,0.7305,0.08977,0.08747
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Kaolack",0.7694,0.7694,0.7082,0.821,0.1128,0.1488
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Kedougou",0.5811,0.5811,0.4837,0.6726,0.1889,0.1387
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Kolda",0.6769,0.6769,0.6001,0.7452,0.1451,0.1373
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Louga",0.7193,0.7193,0.6758,0.759,0.08324,0.09028
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Matam",0.4526,0.4526,0.3593,0.5494,0.1901,0.1292
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Saint Louis",0.6501,0.6501,0.5645,0.7271,0.1626,0.1424
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Sedhiou",0.5153,0.5153,0.4477,0.5824,0.1347,0.08499
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Tambacounda",0.6474,0.6474,0.5741,0.7144,0.1403,0.1217
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Thies",0.7333,0.7333,0.6757,0.7839,0.1082,0.1236
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",1,"Ziguinchor",0.743,0.743,0.6774,0.7991,0.1216,0.1442
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Dakar_Dakar",0.7953,0.8002,0.6982,0.8825,0.1843,0.2921
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Dakar_Guediawaye",0.7238,0.7306,0.594,0.8254,0.2314,0.2555
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Dakar_Pikine",0.6218,0.6214,0.5604,0.6801,0.1197,0.09797
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Dakar_Rufisque",0.8417,0.842,0.8211,0.8609,0.03981,0.07766
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Diourbel_Bambey",0.7525,0.7555,0.6453,0.8483,0.203,0.2553
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Diourbel_Diourbel",0.738,0.7409,0.6358,0.8289,0.1931,0.2239
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Diourbel_Mbacke",0.6375,0.6408,0.5504,0.7174,0.167,0.1434
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Fatick_Fatick",0.7283,0.7293,0.6894,0.764,0.07468,0.08518
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Fatick_Foundiougne",0.7314,0.7364,0.6464,0.8046,0.1582,0.1809
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Fatick_Gossas",0.8033,0.8035,0.7555,0.8508,0.09529,0.1482
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kaffrine_Birkelane",0.6596,0.6598,0.6253,0.6966,0.07132,0.06311
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kaffrine_Kaffrine",0.7484,0.7502,0.6747,0.8109,0.1362,0.1661
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kaffrine_Koungheul",0.6686,0.6691,0.6064,0.7276,0.1212,0.1146
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kaffrine_Malem Hodar",0.5926,0.5935,0.5202,0.6633,0.1431,0.1075
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kaolack_Guinguineo",0.8371,0.8396,0.7457,0.9118,0.1661,0.3245
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kaolack_Kaolack",0.7627,0.7649,0.6851,0.8323,0.1472,0.1962
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kaolack_Nioro Du Rip",0.7357,0.7379,0.6672,0.7971,0.1299,0.1504
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kedougou_Kedougou",0.58,0.5798,0.5067,0.6501,0.1433,0.1037
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kedougou_Salemata",0.5277,0.5338,0.3303,0.7152,0.3849,0.2493
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kedougou_Saraya",0.5797,0.5813,0.4008,0.7365,0.3357,0.2485
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kolda_Kolda",0.6939,0.696,0.6144,0.7693,0.1548,0.1601
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kolda_Medina Yoroufoula",0.6471,0.6496,0.5006,0.7782,0.2776,0.2393
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Kolda_Velingara",0.6954,0.6997,0.602,0.7849,0.1829,0.1858
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Louga_Kebemer",0.6827,0.6831,0.6308,0.731,0.1002,0.09539
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Louga_Linguere",0.7868,0.7885,0.7322,0.8345,0.1022,0.1509
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Louga_Louga",0.6984,0.7007,0.6293,0.7586,0.1293,0.1286
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Matam_Kanel",0.4934,0.4942,0.4093,0.5741,0.1649,0.1013
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Matam_Matam",0.4377,0.4359,0.3209,0.5639,0.2429,0.1774
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Matam_Ranerou",0.4817,0.4844,0.2999,0.6563,0.3564,0.2257
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Saint Louis_Dagana",0.681,0.6836,0.5841,0.7708,0.1866,0.1809
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Saint Louis_Podor",0.6027,0.6063,0.4901,0.7041,0.214,0.1653
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Saint Louis_Saint Louis",0.7583,0.7615,0.6883,0.8209,0.1325,0.1702
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Sedhiou_Bounkiling",0.472,0.4704,0.3887,0.5585,0.1698,0.1087
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Sedhiou_Goudomp",0.4688,0.4696,0.3768,0.5643,0.1874,0.1206
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Sedhiou_Sedhiou",0.6228,0.6258,0.5249,0.7152,0.1903,0.1547
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Tambacounda_Bakel",0.6966,0.6986,0.6344,0.7524,0.118,0.123
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Tambacounda_Goudiry",0.4945,0.492,0.4026,0.5914,0.1888,0.1128
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Tambacounda_Koumpentoum",0.7679,0.775,0.6631,0.8519,0.1888,0.2561
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Tambacounda_Tambacounda",0.5889,0.5882,0.5257,0.6492,0.1235,0.09172
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Thies_Mbour",0.7422,0.7444,0.6502,0.8285,0.1783,0.2171
"SEN","Senegal",2023,"SN2023DHS","RH_ANCN_W_N4P",2,"Thies_Thies",0.7212,0.722,0.6615,0.7805,0.119,0.1321
